Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,301996,75478,0,-8.88,4.81,0.9,28
229,219,301996,75478,1,-8.34,3.84,1.45,24
229,219,301996,75478,2,-11.28,2.97,1.55,32
229,219,302000,75479,0,-8.889999,4.82,1,26
229,219,302000,75479,1,-8.349999,3.85,1.3,24
229,219,302000,75479,2,-11.32,2.98,1.65,30
229,219,302004,75480,0,-8.9,4.82,0.95,26
229,219,302004,75480,1,-8.349999,3.85,0.95,24
229,219,302004,75480,2,-11.4,2.82,1.6,32
229,219,302008,75481,0,-8.92,4.83,1.1,26
229,219,302008,75481,1,-8.389999,3.87,1.35,24
229,219,302008,75481,2,-11.43,2.83,1.6,32
229,219,302012,75482,0,-8.92,4.84,1,26
229,219,302012,75482,1,-8.41,3.89,1.25,24
229,219,302012,75482,2,-11.46,2.84,1.55,32
229,219,302016,75483,0,-8.95,4.85,1.25,28
229,219,302016,75483,1,-8.51,3.79,1.35,22
229,219,302016,75483,2,-11.49,2.85,1.55,32
229,219,302020,75484,0,-8.98,4.88,1.45,28
229,219,302020,75484,1,-8.53,3.8,1.4,22
229,219,302020,75484,2,-11.52,2.86,1.6,32
229,219,302024,75485,0,-9.03,4.91,1.65,28
229,219,302024,75485,1,-8.559999,3.81,1.3,22
229,219,302024,75485,2,-11.55,2.86,1.6,28
229,219,302028,75486,0,-9.059999,4.93,1.6,26
229,219,302028,75486,1,-8.599999,3.84,1.55,24
229,219,302028,75486,2,-11.57,2.87,1.4,26
229,219,302032,75487,0,-9.17,4.82,1.5,26
229,219,302032,75487,1,-8.7,3.74,1.65,22
229,219,302032,75487,2,-11.59,2.87,1.35,32
229,219,302036,75488,0,-9.16,4.81,0.95,28
229,219,302036,75488,1,-8.74,3.76,1.95,40
229,219,302036,75488,2,-11.62,2.88,1.5,34
229,219,302040,75489,0,-9.09,4.94,1.1,26
229,219,302040,75489,1,-8.83,3.65,1.75,22
229,219,302040,75489,2,-11.64,2.89,1.55,34
229,219,302044,75490,0,-9.21,4.84,1.4,26
229,219,302044,75490,1,-8.84,3.66,1.4,22
229,219,302044,75490,2,-11.68,2.9,1.6,34
229,219,302048,75491,0,-9.24,4.86,1.45,28
229,219,302048,75491,1,-8.86,3.67,1.4,24
229,219,302048,75491,2,-11.71,2.91,1.65,36
229,219,302052,75492,0,-9.27,4.88,1.45,28
229,219,302052,75492,1,-8.91,3.54,0.85,24
229,219,302052,75492,2,-11.75,2.91,1.65,34
229,219,302052,75492,3,-4.81,2.39,1.25,22
229,219,302056,75493,0,-9.29,4.89,1.2,28
229,219,302056,75493,1,-8.9,3.53,0.6,24
229,219,302056,75493,2,-11.79,2.93,1.7,32
229,219,302056,75493,3,-4.89,2.38,1.9,22
229,219,302060,75494,0,-9.309999,4.9,1.25,28
229,219,302060,75494,1,-8.82,3.65,0.55,24
229,219,302060,75494,2,-11.81,2.93,1.5,28
229,219,302060,75494,3,-4.85,2.42,1.05,22
229,219,302064,75495,0,-9.33,4.92,1.3,26
229,219,302064,75495,1,-8.9,3.54,0.9,22
229,219,302064,75495,2,-11.84,2.94,1.45,30
229,219,302064,75495,3,-4.77,2.44,0.7,18
229,219,302068,75496,0,-9.349999,4.93,1.15,26
229,219,302068,75496,1,-8.92,3.54,0.85,22
229,219,302068,75496,2,-11.81,3.12,1.35,34
229,219,302068,75496,3,-4.75,2.51,1.05,24
229,219,302072,75497,0,-9.37,4.94,1.2,28
229,219,302072,75497,1,-8.94,3.55,1.05,22
229,219,302072,75497,2,-11.83,3.12,1.35,34
229,219,302072,75497,3,-4.83,2.49,1.25,22
229,219,302076,75498,0,-9.38,4.95,1,28
229,219,302076,75498,1,-8.929999,3.55,0.55,24
229,219,302076,75498,2,-11.85,3.13,1.35,36
229,219,302076,75498,3,-4.86,2.51,1.2,22
229,219,302080,75499,0,-9.389999,4.96,1.1,26
229,219,302080,75499,1,-8.86,3.67,0.6,22
229,219,302080,75499,2,-11.88,3.14,1.3,36
229,219,302080,75499,3,-4.91,2.55,1.2,22
229,219,302084,75500,0,-9.42,4.98,1.2,24
229,219,302084,75500,1,-8.88,3.68,0.95,22
229,219,302084,75500,2,-11.9,3.14,1.3,36
229,219,302084,75500,3,-4.94,2.57,1.25,40
229,219,302088,75501,0,-9.41,4.97,0.6,24
229,219,302088,75501,1,-8.9,3.69,1.1,24
229,219,302088,75501,2,-11.93,3.15,1.25,36
229,219,302088,75501,3,-5.02,2.54,1.2,22
229,219,302092,75502,0,-9.42,4.98,0.8,24
229,219,302092,75502,1,-8.91,3.69,0.85,22
229,219,302092,75502,2,-11.95,3.16,1.2,36
229,219,302092,75502,3,-5.1,2.52,1.2,26
229,219,302096,75503,0,-9.45,4.99,1.05,26
229,219,302096,75503,1,-8.94,3.71,1.4,20
229,219,302096,75503,2,-11.98,3.16,1.15,36
229,219,302096,75503,3,-5.14,2.55,1.35,40
229,219,302100,75504,0,-9.55,4.87,1.05,28
229,219,302100,75504,1,-8.96,3.72,1.15,24
229,219,302100,75504,2,-12,3.17,1.1,36
229,219,302100,75504,3,-5.17,2.48,0.75,18
229,219,302104,75505,0,-9.559999,4.88,0.9,28
229,219,302104,75505,1,-9.01,3.74,1.45,22
229,219,302104,75505,2,-12.02,3.18,1.1,36
229,219,302104,75505,3,-5.19,2.5,0.85,24
229,219,302108,75506,0,-9.58,4.89,1,28
229,219,302108,75506,1,-9.02,3.75,1.15,22
229,219,302108,75506,2,-12.04,3.18,1.1,36
229,219,302108,75506,3,-5.19,2.5,1,18
229,219,302112,75507,0,-9.61,4.91,1.2,30
229,219,302112,75507,1,-9.03,3.75,1,22
229,219,302112,75507,2,-12.07,3.19,1.05,36
229,219,302112,75507,3,-5.26,2.46,1.15,20
229,219,302116,75508,0,-9.639999,4.93,1.15,28
229,219,302116,75508,1,-8.99,3.88,1.1,22
229,219,302116,75508,2,-12.09,3.2,1,36
229,219,302116,75508,3,-5.26,2.46,0.8,22
229,219,302120,75509,0,-9.65,4.94,0.95,24
229,219,302120,75509,1,-9,3.89,1.05,22
229,219,302120,75509,2,-12.16,3.02,1,36
229,219,302120,75509,3,-5.27,2.46,0.75,22
229,219,302124,75510,0,-9.66,4.94,1,28
229,219,302124,75510,1,-9.01,3.89,1,24
229,219,302124,75510,2,-12.18,3.03,0.95,34
229,219,302124,75510,3,-5.26,2.46,0.6,18
229,219,302124,75510,4,-6.57,5.65,-1.25,22
229,219,302128,75511,0,-9.69,4.96,1.1,26
229,219,302128,75511,1,-9.02,3.9,0.8,40
229,219,302128,75511,2,-12.19,3.03,0.95,34
229,219,302128,75511,3,-5.27,2.46,0.75,22
229,219,302128,75511,4,-6.59,5.67,-0.15,20
229,219,302132,75512,0,-9.71,4.97,1.05,28
229,219,302132,75512,1,-9.05,3.91,1,22
229,219,302132,75512,2,-12.21,3.04,0.85,34
229,219,302132,75512,3,-5.3,2.48,1.3,22
229,219,302132,75512,4,-6.76,5.68,1.05,22
229,219,302136,75513,0,-9.73,4.98,1,24
229,219,302136,75513,1,-9,4.05,0.85,20
229,219,302136,75513,2,-12.22,3.04,0.9,34
229,219,302136,75513,3,-5.37,2.45,1.65,20
229,219,302136,75513,4,-6.91,5.65,4,40
229,219,302140,75514,0,-9.84,4.87,1.05,26
229,219,302140,75514,1,-8.99,4.04,0.65,20
229,219,302140,75514,2,-12.24,3.05,0.95,32
229,219,302140,75514,3,-5.42,2.47,1.85,22
229,219,302140,75514,4,-6.91,5.65,2.9,22
229,219,302144,75515,0,-9.84,4.87,0.7,24
229,219,302144,75515,1,-9,4.05,0.2,40
229,219,302144,75515,2,-12.26,3.05,0.9,34
229,219,302144,75515,3,-5.47,2.51,2.2,20
229,219,302144,75515,4,-7.17,5.55,3.2,24
