Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,300712,150312,1,0.68,-2.31,-0.2,38
229,219,300714,150313,0,0.93,-2.56,4.25,32
229,219,300714,150313,1,0.65,-2.32,0,38
229,219,300716,150314,0,0.98,-2.57,3.6,34
229,219,300716,150314,1,0.62,-2.33,-0.05,38
229,219,300718,150315,0,1.03,-2.61,4.9,26
229,219,300718,150315,1,0.62,-2.33,0.09999999,38
229,219,300720,150316,0,1.08,-2.64,7.55,40
229,219,300720,150316,1,0.58,-2.35,0.15,38
229,219,300722,150317,0,1.14,-2.66,3.75,40
229,219,300722,150317,1,0.55,-2.35,0,38
229,219,300724,150318,0,1.19,-2.68,3.75,40
229,219,300724,150318,1,0.52,-2.34,-0.5,34
229,219,300724,150318,2,1.78,-2.49,1.65,26
229,219,300726,150319,1,0.52,-2.34,-0.2,38
229,219,300726,150319,2,1.75,-2.53,1.15,22
229,219,300728,150320,0,0.51,-3.28,0.05,38
229,219,300728,150320,1,0.48,-2.35,-0.05,38
229,219,300728,150320,2,1.75,-2.53,0.55,20
229,219,300730,150321,0,0.51,-3.28,0.05,36
229,219,300730,150321,1,0.48,-2.38,0.75,38
229,219,300730,150321,2,1.71,-2.55,0.05,26
229,219,300732,150322,0,0.51,-3.28,0,36
229,219,300732,150322,1,0.45,-2.37,-0.05,36
229,219,300732,150322,2,1.71,-2.54,0.05,26
229,219,300734,150323,0,0.51,-3.27,-0.09999999,36
229,219,300734,150323,1,0.45,-2.37,-1.85,40
229,219,300734,150323,2,1.69,-2.59,1.8,20
229,219,300736,150324,0,0.56,-3.28,0.25,30
229,219,300736,150324,1,0.45,-2.38,-1.35,38
229,219,300736,150324,2,1.66,-2.63,5.6,40
229,219,300738,150325,0,0.56,-3.29,0.3,32
229,219,300738,150325,1,0.41,-2.39,-0.4,32
229,219,300738,150325,2,1.63,-2.59,1,34
229,219,300740,150326,0,0.62,-3.3,0.25,32
229,219,300740,150326,1,0.41,-2.4,-0.2,38
229,219,300740,150326,2,1.57,-2.57,-10.05,40
229,219,300742,150327,0,0.62,-3.3,-0.05,34
229,219,300742,150327,1,0.41,-2.41,-0.2,38
229,219,300742,150327,2,1.58,-2.58,-5.85,16
229,219,300742,150327,3,0.43,-3.97,1.05,22
229,219,300744,150328,0,0.66,-3.29,-0.05,32
229,219,300744,150328,1,0.38,-2.41,-0.2,38
229,219,300744,150328,2,1.58,-2.59,5,40
229,219,300744,150328,3,0.44,-4.1,5.25,16
229,219,300746,150329,0,0.66,-3.28,-0.25,28
229,219,300746,150329,1,0.38,-2.41,-0.45,38
229,219,300746,150329,2,1.58,-2.58,3.2,24
229,219,300746,150329,3,0.51,-4.19,14.85,40
229,219,300748,150330,0,0.71,-3.26,-0.5,28
229,219,300748,150330,1,0.38,-2.4,-0.9,38
229,219,300748,150330,2,1.57,-2.57,1.65,26
229,219,300748,150330,3,0.51,-4.27,6.05,40
229,219,300750,150331,0,0.71,-3.25,-0.95,40
229,219,300750,150331,1,0.38,-2.39,-1.75,40
229,219,300750,150331,2,1.56,-2.55,-2.4,40
229,219,300750,150331,3,0.51,-4.34,6.05,40
229,219,300752,150332,0,0.71,-3.24,-0.75,30
229,219,300752,150332,1,0.38,-2.42,0,32
229,219,300752,150332,2,1.54,-2.6,0,20
229,219,300754,150333,0,0.71,-3.23,-0.8,32
229,219,300754,150333,1,0.38,-2.43,4.05,40
229,219,300754,150333,2,1.55,-2.62,5.65,40
229,219,300756,150334,0,0.71,-3.23,-0.6,34
229,219,300756,150334,1,0.38,-2.45,2.8,38
229,219,300756,150334,2,1.51,-2.65,4.2,24
229,219,300758,150335,0,0.76,-3.21,-0.4,34
229,219,300758,150335,1,0.38,-2.43,1.45,38
229,219,300758,150335,2,1.47,-2.67,2.85,24
229,219,300760,150336,0,0.76,-3.21,-0.45,32
229,219,300760,150336,1,0.38,-2.43,-1.8,40
229,219,300760,150336,2,1.43,-2.69,2.05,22
229,219,300762,150337,0,0.7,-3.21,-0.45,32
229,219,300762,150337,1,0.38,-2.43,-1.5,38
229,219,300762,150337,2,1.39,-2.71,2.35,22
229,219,300764,150338,0,0.7,-3.2,-0.35,32
229,219,300764,150338,1,0.38,-2.43,-1.1,38
229,219,300764,150338,2,1.4,-2.73,2.7,40
229,219,300766,150339,0,0.7,-3.19,-0.3,32
229,219,300766,150339,1,0.38,-2.43,-0.8,38
229,219,300766,150339,2,1.36,-2.75,2.4,20
229,219,300768,150340,0,0.7,-3.18,-0.35,30
229,219,300768,150340,1,0.38,-2.42,-0.85,38
229,219,300768,150340,2,1.33,-2.8,3.05,18
229,219,300770,150341,0,0.71,-3.22,1.5,28
229,219,300770,150341,1,0.42,-2.42,-0.45,38
229,219,300770,150341,2,1.27,-2.88,5.1,28
229,219,300772,150342,0,0.71,-3.24,5.55,40
229,219,300772,150342,1,0.42,-2.43,-0.4,38
229,219,300772,150342,2,1.24,-2.95,9.55,40
229,219,300774,150343,0,0.77,-3.28,5.55,28
229,219,300774,150343,1,0.42,-2.43,-0.09999999,34
229,219,300774,150343,2,1.21,-3,4.3,40
229,219,300776,150344,0,0.77,-3.31,4.5,40
229,219,300776,150344,1,0.45,-2.42,-0.7,38
229,219,300776,150344,2,1.13,-3.07,4.45,40
229,219,300778,150345,0,0.77,-3.3,2.45,24
229,219,300778,150345,1,0.45,-2.43,0.09999999,38
229,219,300780,150346,0,0.77,-3.31,2.6,26
229,219,300780,150346,1,0.49,-2.45,0.6,28
229,219,300782,150347,0,0.83,-3.33,2.45,28
229,219,300782,150347,1,0.53,-2.48,1.45,30
229,219,300784,150348,0,0.83,-3.35,2.35,28
229,219,300784,150348,1,0.56,-2.47,0.25,38
229,219,300786,150349,0,0.89,-3.36,2.1,26
229,219,300786,150349,1,0.56,-2.45,-0.5,38
229,219,300788,150350,0,0.94,-3.36,1.65,26
229,219,300788,150350,1,0.56,-2.42,-0.85,38
229,219,300790,150351,0,0.94,-3.37,1.35,26
229,219,300790,150351,1,0.56,-2.4,-0.95,38
229,219,300792,150352,0,1,-3.36,1.05,20
229,219,300792,150352,1,0.55,-2.38,-1.15,38
229,219,300794,150353,0,1.04,-3.34,0.45,22
229,219,300794,150353,1,0.55,-2.37,-0.95,38
229,219,300796,150354,0,1.1,-3.32,0.3,24
229,219,300796,150354,1,0.52,-2.36,-0.75,32
229,219,300798,150355,0,1.09,-3.31,-0.05,20
229,219,300798,150355,1,0.52,-2.34,-0.9,38
229,219,300800,150356,0,1.14,-3.28,-0.65,20
229,219,300800,150356,1,0.51,-2.33,-1.15,40
229,219,300800,150356,2,1.18,-2.02,0.95,38
229,219,300802,150357,0,1.14,-3.27,-1.7,40
229,219,300802,150357,1,0.52,-2.35,0.3,28
229,219,300802,150357,2,1.19,-2.05,1.95,38
229,219,300804,150358,0,1.18,-3.25,-1.25,18
229,219,300804,150358,1,0.52,-2.37,3.6,40
229,219,300804,150358,2,1.17,-2.08,4.05,40
229,219,300806,150359,0,1.18,-3.25,-0.85,24
229,219,300806,150359,1,0.52,-2.38,3.25,32
229,219,300806,150359,2,1.13,-2.08,2,38
229,219,300808,150360,0,1.23,-3.23,-0.85,24
229,219,300808,150360,1,0.52,-2.4,2.9,38
229,219,300808,150360,2,1.1,-2.08,1,38
229,219,300810,150361,0,1.23,-3.23,-0.55,40
229,219,300810,150361,1,0.52,-2.42,1.6,40
229,219,300810,150361,2,1.08,-2.12,3,38
229,219,300812,150362,0,1.23,-3.22,-0.75,22
229,219,300812,150362,1,0.52,-2.41,0.85,38
229,219,300812,150362,2,1.06,-2.16,7.3,40
229,219,300814,150363,0,1.28,-3.2,-0.75,22
229,219,300814,150363,1,0.53,-2.45,2.35,26
229,219,300814,150363,2,1.02,-2.16,4.15,38
229,219,300816,150364,0,1.27,-3.19,-0.8,24
229,219,300816,150364,1,0.53,-2.48,5.45,40
229,219,300816,150364,2,0.9899999,-2.16,-3.85,40
229,219,300818,150365,0,1.27,-3.17,-1,24
229,219,300818,150365,1,0.53,-2.49,3.85,38
229,219,300818,150365,2,0.95,-2.14,-4.5,38
229,219,300820,150366,0,1.26,-3.16,-1.05,24
229,219,300820,150366,1,0.53,-2.51,3.6,26
229,219,300820,150366,2,0.91,-2.12,-5.1,40
229,219,300822,150367,0,1.26,-3.15,-1.25,22
229,219,300822,150367,1,0.53,-2.53,3.5,24
229,219,300822,150367,2,0.87,-2.1,-5.05,38
229,219,300824,150368,0,1.2,-3.15,-1.7,40
229,219,300824,150368,1,0.54,-2.55,3.25,28
229,219,300824,150368,2,0.83,-2.08,-4.5,38
229,219,300826,150369,0,1.2,-3.14,-0.75,40
229,219,300826,150369,1,0.54,-2.58,3.45,26
229,219,300826,150369,2,0.79,-2.07,-3.65,38
229,219,300828,150370,0,1.18,-3.08,-3.2,20
229,219,300828,150370,1,0.54,-2.61,3.2,22
229,219,300828,150370,2,0.8,-2.1,-1.1,36
229,219,300830,150371,0,1.12,-3.05,-8.55,40
229,219,300830,150371,1,0.55,-2.63,2.6,24
229,219,300830,150371,2,0.8,-2.11,4.9,40
229,219,300832,150372,0,1.11,-3.02,-2.45,40
229,219,300832,150372,1,0.55,-2.65,2.35,12
229,219,300832,150372,2,0.81,-2.14,4.65,36
229,219,300834,150373,1,0.55,-2.65,1.45,24
229,219,300834,150373,2,0.81,-2.13,2.35,38
229,219,300836,150374,1,0.55,-2.64,0.75,22
229,219,300836,150374,2,0.81,-2.13,1.85,38
229,219,300838,150375,1,0.5,-2.62,-0.25,30
229,219,300838,150375,2,0.81,-2.12,0.8,38
229,219,300840,150376,1,0.5,-2.61,-2.55,40
229,219,300840,150376,2,0.81,-2.12,1,38
229,219,300842,150377,1,0.46,-2.6,0.4,40
229,219,300842,150377,2,0.82,-2.16,2.8,36
229,219,300844,150378,1,0.42,-2.58,-0.85,28
229,219,300844,150378,2,0.82,-2.18,6.6,40
229,219,300846,150379,1,0.42,-2.56,-3.65,40
229,219,300846,150379,2,0.8,-2.23,6.2,38
229,219,300848,150380,1,0.38,-2.51,-4.95,34
229,219,300848,150380,2,0.81,-2.25,4.35,40
229,219,300850,150381,1,0.38,-2.48,-7.1,40
229,219,300850,150381,2,0.77,-2.25,2.6,38
229,219,300852,150382,1,0.34,-2.44,-5.8,24
229,219,300852,150382,2,0.74,-2.26,2.3,38
229,219,300854,150383,1,0.28,-2.42,-4.1,26
229,219,300854,150383,2,0.67,-2.26,2.05,36
229,219,300856,150384,0,0.61,-3.25,-0.05,26
229,219,300856,150384,1,-0.81,-2.12,1.2,26
229,219,300856,150384,2,0.64,-2.28,2.25,36
229,219,300858,150385,0,0.56,-3.24,-0.09999999,24
229,219,300858,150385,1,-0.82,-2.15,1.2,40
229,219,300858,150385,2,0.61,-2.31,2.1,36
229,219,300858,150385,3,0.49,-2.12,-0.7,28
229,219,300860,150386,0,0.56,-3.26,0.09999999,24
229,219,300860,150386,1,-0.84,-2.16,1.2,40
229,219,300860,150386,2,0.58,-2.34,2.8,30
229,219,300860,150386,3,0.52,-2.15,0.45,36
229,219,300862,150387,0,0.56,-3.25,-0.6,22
229,219,300862,150387,1,-0.84,-2.17,1.2,40
229,219,300862,150387,2,0.55,-2.37,4.35,40
229,219,300862,150387,3,0.53,-2.17,1.1,36
229,219,300864,150388,0,0.56,-3.24,-0.7,20
229,219,300864,150388,2,0.52,-2.38,3,30
229,219,300864,150388,3,0.53,-2.17,0.35,38
229,219,300866,150389,0,0.56,-3.24,-0.4,22
229,219,300866,150389,2,0.49,-2.41,3.1,28
229,219,300866,150389,3,0.49,-2.15,-0.2,38
229,219,300868,150390,0,0.56,-3.24,0.2,40
229,219,300868,150390,2,0.49,-2.42,2.05,30
229,219,300868,150390,3,0.49,-2.14,-0.15,38
229,219,300870,150391,0,0.61,-3.25,0.3,16
229,219,300870,150391,2,0.45,-2.45,2.15,28
229,219,300870,150391,3,0.5,-2.17,1.25,38
229,219,300872,150392,0,0.61,-3.25,0.4,40
229,219,300872,150392,2,0.45,-2.47,1.85,24
229,219,300872,150392,3,0.5,-2.19,4.35,40
229,219,300874,150393,0,0.66,-3.25,0,40
229,219,300874,150393,2,0.42,-2.48,1,32
229,219,300874,150393,3,0.5,-2.2,3.6,38
229,219,300876,150394,0,0.66,-3.24,-0.15,20
229,219,300876,150394,2,0.42,-2.48,0.75,32
229,219,300876,150394,3,0.5,-2.19,1.8,34
229,219,300878,150395,0,0.66,-3.23,-0.6,40
229,219,300878,150395,2,0.42,-2.48,0,32
229,219,300878,150395,3,0.5,-2.18,1.55,38
229,219,300880,150396,2,0.38,-2.47,-0.45,32
229,219,300880,150396,3,0.47,-2.19,1.5,38
229,219,300882,150397,2,0.38,-2.46,-0.4,30
229,219,300882,150397,3,0.47,-2.18,0.4,38
229,219,300884,150398,2,0.38,-2.47,0.15,20
229,219,300884,150398,3,0.43,-2.17,0.09999999,38
229,219,300886,150399,2,0.38,-2.48,0.3,26
229,219,300886,150399,3,0.43,-2.17,0.25,38
229,219,300888,150400,2,0.34,-2.47,0.4,22
229,219,300888,150400,3,0.43,-2.16,0.09999999,38
229,219,300890,150401,2,0.34,-2.47,0,24
229,219,300890,150401,3,0.4,-2.18,0.45,38
229,219,300892,150402,2,0.31,-2.47,-0.3,22
229,219,300892,150402,3,0.4,-2.18,0.3,32
229,219,300894,150403,2,0.31,-2.44,-1.75,32
229,219,300894,150403,3,0.4,-2.17,-0.09999999,32
229,219,300896,150404,2,0.31,-2.43,-4.8,40
229,219,300896,150404,3,0.37,-2.16,-0.45,36
229,219,300898,150405,2,0.28,-2.42,-3.45,32
229,219,300898,150405,3,0.37,-2.17,0.15,38
229,219,300900,150406,2,0.31,-2.43,-2.45,32
229,219,300900,150406,3,0.37,-2.17,0.25,38
229,219,300902,150407,2,0.31,-2.45,-1.45,32
229,219,300902,150407,3,0.34,-2.17,0.2,34
229,219,300904,150408,2,0.31,-2.45,-1.3,28
229,219,300904,150408,3,0.34,-2.17,0.05,30
229,219,300906,150409,2,0.31,-2.46,-0.65,28
229,219,300906,150409,3,0.34,-2.18,0.5,38
229,219,300908,150410,2,0.31,-2.47,0,22
229,219,300908,150410,3,0.31,-2.18,0.09999999,36
229,219,300910,150411,2,0.34,-2.47,0,20
229,219,300910,150411,3,0.31,-2.18,-0.05,38
229,219,300912,150412,2,0.31,-2.46,-1.15,32
229,219,300912,150412,3,0.31,-2.18,-0.55,40
229,219,300914,150413,2,0.31,-2.45,-3.55,40
229,219,300914,150413,3,0.31,-2.2,0.35,34
229,219,300916,150414,2,0.31,-2.44,-2.7,28
229,219,300916,150414,3,0.31,-2.21,0.15,38
229,219,300918,150415,2,0.31,-2.44,-1.7,20
229,219,300918,150415,3,0.31,-2.22,0.4,32
229,219,300920,150416,0,3.27,-2.46,-7,28
229,219,300920,150416,2,0.31,-2.44,-1.6,28
229,219,300920,150416,3,0.31,-2.23,0.2,38
229,219,300922,150417,0,3.27,-2.46,-5.2,40
229,219,300922,150417,2,0.31,-2.43,-1.55,34
229,219,300922,150417,3,0.28,-2.2,-0.55,30
229,219,300924,150418,0,3.28,-2.47,-2.55,28
229,219,300924,150418,2,0.34,-2.42,-1.15,24
229,219,300924,150418,3,0.28,-2.21,0.3,30
229,219,300926,150419,0,3.3,-2.41,3.2,40
229,219,300926,150419,2,0.34,-2.42,-0.55,30
229,219,300926,150419,3,0.28,-2.2,-0.4,36
229,219,300928,150420,0,3.29,-2.32,2.6,20
229,219,300928,150420,2,0.34,-2.42,-0.55,36
229,219,300928,150420,3,0.25,-2.19,-0.5,38
229,219,300930,150421,0,3.28,-2.25,1.3,20
229,219,300930,150421,2,0.34,-2.42,-0.6,36
229,219,300930,150421,3,0.25,-2.17,-0.55,38
229,219,300932,150422,0,3.34,-2.28,4.7,26
229,219,300932,150422,2,0.34,-2.41,-0.5,36
229,219,300932,150422,3,0.22,-2.15,-1.05,26
229,219,300934,150423,0,3.34,-2.36,11.75,40
229,219,300934,150423,2,0.34,-2.4,-0.45,30
229,219,300934,150423,3,0.19,-2.15,0,34
229,219,300936,150424,0,3.38,-2.46,9.5,26
229,219,300936,150424,2,0.31,-2.4,-0.65,36
229,219,300936,150424,3,0.19,-2.16,2.5,40
229,219,300938,150425,0,3.39,-2.39,4.9,24
229,219,300938,150425,2,0.31,-2.39,-0.65,36
229,219,300938,150425,3,0.19,-2.16,1.9,38
229,219,300940,150426,0,3.37,-2.38,-6.7,40
229,219,300940,150426,2,0.31,-2.38,-0.55,38
229,219,300940,150426,3,0.19,-2.17,1.8,28
229,219,300942,150427,0,3.4,-2.32,-0.45,40
229,219,300942,150427,2,0.31,-2.38,-0.25,40
229,219,300942,150427,3,0.19,-2.2,2.5,34
229,219,300944,150428,0,3.39,-2.39,-0.7,22
229,219,300944,150428,2,0.28,-2.34,-1.6,30
229,219,300944,150428,3,0.19,-2.22,3.65,40
229,219,300946,150429,0,3.37,-2.45,-1.4,24
229,219,300946,150429,2,0.28,-2.31,-4.5,40
229,219,300946,150429,3,0.18,-2.26,4.15,38
229,219,300948,150430,0,3.35,-2.44,-2.3,22
229,219,300948,150430,2,0.25,-2.29,-4.15,30
229,219,300948,150430,3,0.18,-2.29,4.65,40
229,219,300950,150431,0,3.32,-2.58,0.45,22
229,219,300950,150431,2,0.25,-2.25,-4.05,34
229,219,300950,150431,3,0.21,-2.34,4.6,30
229,219,300952,150432,0,3.32,-2.66,7.1,40
229,219,300952,150432,2,0.22,-2.22,-3.8,32
229,219,300952,150432,3,0.21,-2.38,4.3,30
229,219,300954,150433,0,3.27,-2.79,5.7,22
229,219,300954,150433,2,0.19,-2.18,-3.35,30
229,219,300954,150433,3,0.25,-2.41,3.9,32
229,219,300956,150434,0,3.26,-2.87,1.9,40
229,219,300956,150434,2,0.16,-2.15,-3.05,30
229,219,300956,150434,3,0.24,-2.44,2.6,40
229,219,300958,150435,0,3.19,-2.99,3.15,40
229,219,300958,150435,2,0.13,-2.12,-2.1,30
229,219,300958,150435,3,0.24,-2.45,1.95,26
229,219,300960,150436,0,3.13,-3.11,3.6,40
229,219,300960,150436,2,0.09999999,-2.11,-1.6,34
229,219,300960,150436,3,0.24,-2.47,1.8,26
229,219,300962,150437,2,0.07,-2.11,-0.85,34
229,219,300962,150437,3,0.24,-2.47,1.3,28
229,219,300964,150438,2,0.07,-2.11,-0.35,28
229,219,300964,150438,3,0.24,-2.46,0.75,26
229,219,300966,150439,2,0.04,-2.1,0.55,40
229,219,300966,150439,3,0.21,-2.44,0.15,26
229,219,300968,150440,2,0.02,-2.1,0.65,28
229,219,300968,150440,3,0.21,-2.43,-0.9,40
229,219,300970,150441,2,-0.02,-2.1,0.95,30
229,219,300970,150441,3,0.17,-2.43,0.8,40
229,219,300972,150442,0,3.63,-1.16,-0.45,22
229,219,300972,150442,2,-0.02,-2.11,0.8,28
229,219,300972,150442,3,0.17,-2.44,0.8,40
229,219,300974,150443,0,3.03,-2.16,-4.8,18
229,219,300974,150443,2,-0.05,-2.12,1.85,24
229,219,300976,150444,0,3,-2.14,-5.65,24
229,219,300976,150444,2,-0.08,-2.12,3.8,40
229,219,300978,150445,0,2.98,-2.05,-8,40
229,219,300978,150445,2,-0.09,-2.14,3.3,32
229,219,300980,150446,0,2.94,-1.97,-7.15,40
229,219,300980,150446,2,-0.13,-2.16,3.75,20
229,219,300982,150447,0,2.91,-1.89,-7.05,40
229,219,300982,150447,2,-0.13,-2.18,4.2,40
229,219,300984,150448,2,-0.17,-2.2,3.85,20
229,219,300986,150449,2,-0.2,-2.2,2.8,28
229,219,300988,150450,2,-0.21,-2.22,2.15,26
229,219,300990,150451,2,-0.24,-2.22,1.75,26
229,219,300992,150452,2,-0.25,-2.24,1.7,26
229,219,300994,150453,2,-0.25,-2.25,1.5,40
229,219,300996,150454,2,-0.78,-2.07,1.45,20
229,219,300998,150455,2,-0.79,-2.09,1.3,20
229,219,301000,150456,2,-0.8,-2.1,1.2,18
229,219,301002,150457,2,-0.81,-2.12,1.2,40
229,219,301004,150458,2,-0.81,-2.13,1.2,40
229,219,301006,150459,2,-0.82,-2.13,1.15,20
229,219,301008,150460,2,-0.82,-2.14,1.1,22
229,219,301010,150461,2,-0.83,-2.15,1.1,40
229,219,301012,150462,2,-0.83,-2.16,1.1,40
229,219,301014,150463,2,-0.84,-2.16,1.05,18
229,219,301070,150491,0,2.05,-2.62,1.2,38
229,219,301072,150492,0,2.05,-2.62,0.5,38
229,219,301074,150493,0,2,-2.63,-0.25,38
229,219,301076,150494,0,1.98,-2.61,-0.7,36
229,219,301078,150495,0,1.97,-2.59,-0.9,30
229,219,301080,150496,0,1.96,-2.57,-1.05,32
229,219,301082,150497,0,1.95,-2.57,-0.45,26
229,219,301082,150497,1,2.26,-3.64,-0.6,28
229,219,301084,150498,0,1.92,-2.6,-0.2,32
229,219,301084,150498,1,2.14,-3.69,-0.9,26
229,219,301086,150499,0,1.91,-2.59,-0.6,28
229,219,301086,150499,1,2.07,-3.7,-0.6,28
229,219,301088,150500,0,1.89,-2.57,-0.95,32
229,219,301088,150500,1,1.94,-3.74,-0.6,26
229,219,301090,150501,0,1.88,-2.55,-1.25,32
229,219,301090,150501,1,1.88,-3.75,-0.45,26
229,219,301092,150502,0,1.87,-2.54,-1.3,26
229,219,301092,150502,1,1.81,-3.77,-0.65,26
229,219,301094,150503,0,1.9,-2.49,-1.75,28
229,219,301094,150503,1,1.68,-3.79,-0.95,22
229,219,301096,150504,0,1.87,-2.46,-2.4,28
229,219,301096,150504,1,1.56,-3.82,-0.65,24
229,219,301096,150504,2,1.78,-2.02,0.05,36
229,219,301098,150505,0,1.85,-2.43,-2.85,28
229,219,301098,150505,1,1.49,-3.83,0.35,40
229,219,301098,150505,2,1.77,-2.01,-0.25,34
229,219,301100,150506,0,1.84,-2.42,-2.1,30
229,219,301100,150506,1,1.43,-3.82,-1.2,24
229,219,301100,150506,2,1.75,-1.99,-0.55,32
229,219,301102,150507,0,1.83,-2.41,-1.6,34
229,219,301102,150507,1,1.3,-3.84,-4.4,40
229,219,301102,150507,2,1.77,-1.95,-0.55,38
229,219,301104,150508,0,1.83,-2.41,-1.1,32
229,219,301104,150508,1,1.23,-3.83,-4.9,22
229,219,301104,150508,2,1.76,-1.94,-0.45,38
229,219,301104,150508,3,2.91,-2.28,-0.95,26
229,219,301106,150509,0,1.84,-2.42,-0.7,30
229,219,301106,150509,1,1.16,-3.82,-4.95,40
229,219,301106,150509,2,1.73,-1.97,-0.45,34
229,219,301106,150509,3,2.91,-2.35,0.9,26
229,219,301108,150510,0,1.83,-2.4,-1.55,28
229,219,301108,150510,1,1.1,-3.81,-0.8,40
229,219,301108,150510,2,1.73,-1.96,-0.75,26
229,219,301108,150510,3,2.92,-2.36,5.1,40
229,219,301110,150511,0,1.78,-2.41,-2.2,26
229,219,301110,150511,2,1.72,-1.96,-0.75,26
229,219,301110,150511,3,2.88,-2.4,1.25,28
229,219,301112,150512,0,1.76,-2.39,-2.3,24
229,219,301112,150512,2,1.72,-1.96,-0.3,36
229,219,301112,150512,3,2.88,-2.4,-8.05,40
229,219,301114,150513,0,1.75,-2.37,-2.35,30
229,219,301114,150513,2,1.71,-1.94,-0.95,36
229,219,301114,150513,3,2.84,-2.44,-1.45,40
229,219,301116,150514,0,1.73,-2.35,-1.9,28
229,219,301116,150514,2,1.7,-1.93,-1.3,36
229,219,301116,150514,3,2.78,-2.39,-4.05,22
229,219,301118,150515,0,1.72,-2.33,-2.05,32
229,219,301118,150515,2,1.66,-1.94,-1.45,32
229,219,301118,150515,3,2.73,-2.35,-10.2,40
229,219,301120,150516,0,1.71,-2.31,-1.7,28
229,219,301120,150516,2,1.65,-1.93,-1.25,36
229,219,301122,150517,0,1.71,-2.24,-3.8,32
229,219,301122,150517,2,1.64,-1.92,-1.25,38
229,219,301124,150518,0,1.68,-2.21,-8.349999,40
229,219,301124,150518,2,1.63,-1.91,-1.35,38
229,219,301126,150519,0,1.66,-2.18,-7,30
229,219,301126,150519,2,1.62,-1.9,-1.5,36
229,219,301128,150520,0,1.64,-2.15,-5.9,28
229,219,301128,150520,2,1.59,-1.91,-1.4,32
229,219,301130,150521,0,1.62,-2.12,-5.9,28
229,219,301130,150521,2,1.58,-1.9,-1.45,34
229,219,301132,150522,0,1.59,-2.09,-5.45,32
229,219,301132,150522,2,1.57,-1.89,-1.45,36
229,219,301134,150523,0,1.58,-2.07,-4.35,30
229,219,301134,150523,2,1.54,-1.9,-1.25,36
229,219,301136,150524,0,1.56,-2.04,-4.5,36
229,219,301136,150524,2,1.53,-1.89,-0.8,40
229,219,301138,150525,0,1.54,-2.02,-4.05,38
229,219,301138,150525,2,1.52,-1.88,-1.2,40
229,219,301140,150526,0,1.54,-1.96,-4.15,34
229,219,301140,150526,2,1.51,-1.92,0.65,26
229,219,301142,150527,0,1.52,-1.93,-4.25,34
229,219,301142,150527,2,1.49,-1.95,4.7,40
229,219,301144,150528,0,1.47,-1.92,-4.2,36
229,219,301144,150528,2,1.5,-1.97,3.9,36
229,219,301146,150529,0,1.45,-1.91,-3.25,28
229,219,301146,150529,2,1.49,-2.02,4.05,26
229,219,301148,150530,0,1.44,-1.89,-3.15,38
229,219,301148,150530,2,1.47,-2.05,3.7,40
229,219,301150,150531,0,1.4,-1.89,-3,38
229,219,301150,150531,2,1.44,-2.07,2.05,38
229,219,301152,150532,0,1.38,-1.87,-2.9,38
229,219,301152,150532,2,1.44,-2.06,1.4,30
229,219,301154,150533,0,1.34,-1.87,-2.6,38
229,219,301154,150533,2,1.4,-2.07,0.75,36
229,219,301156,150534,0,1.35,-1.87,-1.05,36
229,219,301156,150534,2,1.38,-2.1,1.3,28
229,219,301158,150535,0,1.32,-1.88,2.2,40
229,219,301158,150535,2,1.35,-2.12,0.95,28
229,219,301160,150536,0,1.28,-1.89,1.25,36
229,219,301160,150536,2,1.35,-2.12,0.9,24
229,219,301162,150537,0,1.28,-1.88,0.7,38
229,219,301162,150537,2,1.32,-2.13,-0.15,34
229,219,301164,150538,0,1.26,-1.91,1.2,38
229,219,301164,150538,2,1.28,-2.14,0.09999999,34
229,219,301166,150539,0,1.23,-1.92,0.7,38
229,219,301166,150539,2,1.28,-2.15,0.35,32
229,219,301168,150540,0,1.23,-1.92,0.7,36
229,219,301168,150540,2,1.26,-2.17,0.8,26
229,219,301170,150541,0,1.21,-1.94,0.8,38
229,219,301170,150541,2,1.26,-2.18,0.85,30
229,219,301172,150542,0,1.18,-1.96,0.4,38
229,219,301172,150542,2,1.26,-2.18,0.05,32
229,219,301174,150543,0,1.17,-1.95,0,38
229,219,301174,150543,2,1.22,-2.18,-0.35,32
229,219,301176,150544,0,1.14,-1.95,-0.4,38
229,219,301176,150544,2,1.22,-2.18,0.09999999,30
229,219,301178,150545,0,1.11,-1.96,-0.6,38
229,219,301178,150545,2,1.22,-2.17,-0.55,32
229,219,301180,150546,0,1.1,-1.94,-0.65,38
229,219,301180,150546,1,2.39,-1.9,-6.6,28
229,219,301180,150546,2,1.21,-2.17,-0.2,32
229,219,301182,150547,0,1.07,-1.95,-0.7,38
229,219,301182,150547,1,2.37,-1.83,-7.2,40
229,219,301182,150547,2,1.21,-2.16,-0.4,32
229,219,301184,150548,0,1.07,-1.94,-0.6,38
229,219,301184,150548,1,2.39,-1.85,-3.8,30
229,219,301184,150548,2,1.21,-2.16,-0.35,36
229,219,301186,150549,0,1.04,-1.95,-0.6,38
229,219,301186,150549,1,2.4,-1.85,4.4,40
229,219,301186,150549,2,1.21,-2.16,-0.15,36
229,219,301188,150550,0,1.03,-1.94,-0.8,38
229,219,301188,150550,1,2.41,-1.8,2,24
229,219,301188,150550,2,1.2,-2.14,-0.75,36
229,219,301190,150551,0,1,-1.94,-0.65,38
