Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,300730,150321,1,2.44,3.24,8.75,40
229,219,300730,150321,2,0.35,3.65,-0.09999999,38
229,219,300732,150322,0,4,3.29,-1.05,38
229,219,300732,150322,1,2.44,3.35,8.8,24
229,219,300732,150322,2,0.35,3.65,-0.15,38
229,219,300734,150323,0,3.99,3.28,-1.4,38
229,219,300734,150323,1,2.48,3.4,7.65,40
229,219,300734,150323,2,0.35,3.64,-0.2,38
229,219,300736,150324,0,3.93,3.34,-1.25,38
229,219,300736,150324,1,2.51,3.44,4,40
229,219,300736,150324,2,0.35,3.64,-0.2,38
229,219,300738,150325,0,3.93,3.34,-0.75,40
229,219,300738,150325,2,0.35,3.64,-0.25,38
229,219,300740,150326,0,3.92,3.33,-1,38
229,219,300740,150326,2,0.35,3.64,-0.35,38
229,219,300742,150327,0,3.86,3.39,-1,38
229,219,300742,150327,2,0.35,3.64,-0.15,38
229,219,300744,150328,0,3.86,3.38,-1,38
229,219,300744,150328,2,0.35,3.64,-0.2,38
229,219,300746,150329,0,3.79,3.44,-1.2,38
229,219,300746,150329,2,0.35,3.64,-0.15,38
229,219,300748,150330,0,3.78,3.42,-1.65,38
229,219,300748,150330,2,0.41,3.64,-0.09999999,38
229,219,300750,150331,0,3.76,3.41,-2.6,40
229,219,300750,150331,2,0.41,3.64,0,40
229,219,300752,150332,0,3.7,3.46,-2.15,38
229,219,300752,150332,2,0.41,3.64,-0.09999999,38
229,219,300754,150333,0,3.69,3.45,-1.9,38
229,219,300754,150333,2,0.41,3.63,-0.3,38
229,219,300756,150334,0,3.67,3.44,-2.05,38
229,219,300756,150334,2,0.41,3.62,-0.3,38
229,219,300758,150335,0,3.59,3.47,-2.3,38
229,219,300758,150335,2,0.41,3.62,-0.2,38
229,219,300760,150336,0,3.58,3.46,-2,38
229,219,300760,150336,2,0.41,3.62,-0.2,38
229,219,300762,150337,0,3.56,3.44,-2,38
229,219,300762,150337,2,0.41,3.62,-0.15,38
229,219,300764,150338,0,3.55,3.43,-1.8,38
229,219,300764,150338,2,0.41,3.61,-0.3,38
229,219,300766,150339,0,3.48,3.48,-1.7,38
229,219,300766,150339,2,0.41,3.61,-0.25,38
229,219,300768,150340,0,3.46,3.46,-2.05,38
229,219,300768,150340,2,0.41,3.6,-0.09999999,38
229,219,300770,150341,0,3.43,3.42,-2.35,38
229,219,300770,150341,2,0.41,3.6,-0.15,38
229,219,300772,150342,0,3.41,3.41,-1.95,38
229,219,300772,150342,2,0.41,3.59,-0.3,38
229,219,300774,150343,0,3.39,3.39,-2.1,38
229,219,300774,150343,2,0.41,3.59,-0.3,38
229,219,300776,150344,0,3.38,3.37,-1.7,38
229,219,300776,150344,2,0.41,3.59,-0.05,38
229,219,300778,150345,0,3.4,3.29,-2.05,38
229,219,300778,150345,2,0.41,3.59,0,38
229,219,300780,150346,0,3.39,3.29,-1.45,38
229,219,300780,150346,2,0.41,3.59,-0.09999999,38
229,219,300782,150347,0,3.38,3.27,-1.35,38
229,219,300782,150347,2,0.41,3.58,-0.3,30
229,219,300784,150348,0,3.36,3.26,-1.35,38
229,219,300784,150348,2,0.41,3.59,-0.09999999,32
229,219,300786,150349,0,3.36,3.26,-0.8,38
229,219,300786,150349,2,0.41,3.59,-0.09999999,38
229,219,300788,150350,0,3.37,3.26,-0.5,38
229,219,300788,150350,2,0.47,3.59,-0.05,38
229,219,300790,150351,0,3.37,3.26,-0.5,38
229,219,300790,150351,2,0.47,3.59,-0.3,38
229,219,300792,150352,0,3.37,3.27,-0.25,38
229,219,300792,150352,2,0.47,3.59,-0.09999999,38
229,219,300794,150353,0,3.38,3.27,-0.15,38
229,219,300794,150353,1,1.69,3.51,-1.9,32
229,219,300794,150353,2,0.47,3.58,-0.4,30
229,219,300796,150354,0,3.38,3.28,-0.05,38
229,219,300796,150354,1,1.63,3.54,-1.3,30
229,219,300796,150354,2,0.47,3.58,0,28
229,219,300798,150355,0,3.39,3.28,-0.05,38
229,219,300798,150355,1,1.64,3.55,-0.45,28
229,219,300798,150355,2,0.46,3.57,-0.5,22
229,219,300800,150356,0,3.34,3.34,-0.2,38
229,219,300800,150356,1,1.58,3.58,0.15,28
229,219,300800,150356,2,0.52,3.58,0,36
229,219,300802,150357,0,3.34,3.34,-0.35,38
229,219,300802,150357,1,1.52,3.58,-1.05,20
229,219,300802,150357,2,0.52,3.59,0.4,36
229,219,300804,150358,0,3.34,3.34,-0.4,38
229,219,300804,150358,1,1.47,3.62,0.3,26
229,219,300804,150358,2,0.52,3.58,-0.2,34
229,219,300806,150359,0,3.34,3.34,-0.55,38
229,219,300806,150359,1,1.48,3.66,1.65,28
229,219,300806,150359,2,0.52,3.57,-0.55,38
229,219,300808,150360,0,3.28,3.38,-0.75,38
229,219,300808,150360,1,1.43,3.7,4.7,40
229,219,300808,150360,2,0.52,3.55,-0.6,36
229,219,300810,150361,0,3.27,3.37,-0.95,38
229,219,300810,150361,1,1.45,3.75,5.2,24
229,219,300810,150361,2,0.52,3.56,0,34
229,219,300812,150362,0,3.27,3.37,-1.05,38
229,219,300812,150362,1,1.47,3.79,5.75,40
229,219,300812,150362,2,0.52,3.56,-0.09999999,38
229,219,300814,150363,0,3.26,3.36,-1.15,38
229,219,300814,150363,1,1.48,3.82,4.55,18
229,219,300814,150363,2,0.52,3.55,-0.35,38
229,219,300816,150364,0,3.19,3.39,-1.2,38
229,219,300816,150364,1,1.48,3.83,3.45,22
229,219,300816,150364,2,0.52,3.54,-0.3,38
229,219,300818,150365,0,3.19,3.39,-1.1,38
229,219,300818,150365,1,1.49,3.85,3.2,28
229,219,300818,150365,2,0.52,3.54,-0.15,38
229,219,300820,150366,0,3.13,3.44,-1.15,38
229,219,300820,150366,1,1.49,3.87,2.4,40
229,219,300820,150366,2,0.52,3.55,0,38
229,219,300822,150367,0,3.13,3.43,-1.2,38
229,219,300822,150367,1,1.5,3.89,2.35,20
229,219,300822,150367,2,0.52,3.55,0.05,36
229,219,300824,150368,0,3.06,3.47,-1.25,38
229,219,300824,150368,1,1.56,3.85,0.15,26
229,219,300824,150368,2,0.58,3.56,0.25,34
229,219,300826,150369,0,3.05,3.45,-1.7,38
229,219,300826,150369,1,1.55,3.84,-4.65,40
229,219,300826,150369,2,0.58,3.57,0.4,34
229,219,300828,150370,0,3.03,3.43,-1.7,38
229,219,300828,150370,1,1.55,3.84,0.7,40
229,219,300828,150370,2,0.63,3.58,0.45,38
229,219,300830,150371,0,3.01,3.41,-1.9,38
229,219,300830,150371,1,1.6,3.8,-0.4,28
229,219,300830,150371,2,0.63,3.59,0.45,38
229,219,300832,150372,0,2.94,3.44,-1.9,38
229,219,300832,150372,1,1.6,3.78,-0.95,30
229,219,300832,150372,2,0.69,3.58,0.25,38
229,219,300834,150373,0,2.93,3.42,-1.7,38
229,219,300834,150373,1,1.59,3.76,-1.1,28
229,219,300834,150373,2,0.69,3.58,-0.09999999,38
229,219,300836,150374,0,2.91,3.4,-1.95,38
229,219,300836,150374,1,1.65,3.74,-0.25,26
229,219,300836,150374,2,0.69,3.56,-0.55,38
229,219,300838,150375,0,2.89,3.38,-2,38
229,219,300838,150375,1,1.65,3.74,-0.2,26
229,219,300838,150375,2,0.68,3.53,-0.9,34
229,219,300840,150376,0,2.88,3.37,-1.7,38
229,219,300840,150376,1,1.7,3.69,-1.3,26
229,219,300840,150376,2,0.68,3.52,-0.6,38
229,219,300842,150377,0,2.87,3.36,-1.5,38
229,219,300842,150377,1,1.69,3.68,-3.75,40
229,219,300842,150377,2,0.68,3.51,-0.45,38
229,219,300844,150378,0,2.86,3.34,-1.5,38
229,219,300844,150378,1,1.68,3.66,-3.35,28
229,219,300844,150378,2,0.68,3.49,-0.85,36
229,219,300846,150379,0,2.8,3.38,-1.25,38
229,219,300846,150379,1,1.68,3.65,-2.9,28
229,219,300846,150379,2,0.68,3.49,-0.45,38
229,219,300848,150380,0,2.8,3.37,-1.05,38
229,219,300848,150380,1,1.66,3.61,-3.95,26
229,219,300848,150380,2,0.62,3.49,-0.3,38
229,219,300850,150381,0,2.79,3.37,-0.95,38
229,219,300850,150381,1,1.65,3.58,-5.85,40
229,219,300850,150381,2,0.62,3.49,-0.2,32
229,219,300852,150382,0,2.79,3.37,-1,38
229,219,300852,150382,1,1.64,3.56,-4.8,28
229,219,300852,150382,2,0.62,3.48,-0.05,38
229,219,300854,150383,0,2.73,3.4,-0.9,38
229,219,300854,150383,1,1.63,3.53,-4.45,26
229,219,300854,150383,2,0.63,3.5,0.25,34
229,219,300856,150384,0,2.73,3.4,-0.85,38
229,219,300856,150384,1,1.61,3.49,-4.8,24
229,219,300856,150384,2,0.63,3.5,0.09999999,38
229,219,300858,150385,0,2.72,3.39,-1,38
229,219,300858,150385,1,1.54,3.48,-5.05,40
229,219,300858,150385,2,0.62,3.49,0,38
229,219,300860,150386,0,2.72,3.38,-1,38
229,219,300860,150386,1,1.54,3.47,-3.65,28
229,219,300860,150386,2,0.63,3.52,0.8,26
229,219,300862,150387,0,2.65,3.41,-1.05,38
229,219,300862,150387,1,1.53,3.44,-3.5,22
229,219,300862,150387,2,0.63,3.52,0.45,38
229,219,300864,150388,0,2.65,3.4,-1.05,38
229,219,300864,150388,1,1.47,3.46,-2.3,30
229,219,300864,150388,2,0.63,3.53,0.4,38
229,219,300866,150389,0,2.64,3.39,-1,38
229,219,300866,150389,1,1.47,3.44,-2.15,24
229,219,300866,150389,2,0.63,3.54,0.5,28
229,219,300868,150390,0,2.59,3.43,-0.85,38
229,219,300868,150390,1,1.47,3.44,-1.45,32
229,219,300868,150390,2,0.63,3.54,0.3,38
229,219,300870,150391,0,2.58,3.42,-0.8,38
229,219,300870,150391,1,1.42,3.47,-0.45,32
229,219,300870,150391,2,0.63,3.54,0.15,38
229,219,300872,150392,0,2.58,3.42,-0.65,38
229,219,300872,150392,1,1.42,3.47,-0.8,32
229,219,300872,150392,2,0.63,3.53,-0.09999999,34
229,219,300874,150393,0,2.52,3.46,-0.5,38
229,219,300874,150393,1,1.36,3.48,-0.65,32
229,219,300874,150393,2,0.63,3.52,-0.3,38
229,219,300876,150394,0,2.52,3.45,-0.45,38
229,219,300876,150394,1,1.31,3.5,0.2,32
229,219,300876,150394,2,0.63,3.51,-0.45,38
229,219,300878,150395,0,2.51,3.45,-0.45,38
229,219,300878,150395,1,1.31,3.5,0.2,36
229,219,300878,150395,2,0.57,3.5,-0.4,38
229,219,300880,150396,0,2.51,3.44,-0.3,38
229,219,300880,150396,1,1.25,3.51,-0.45,38
229,219,300880,150396,2,0.57,3.49,-0.35,38
229,219,300882,150397,0,2.5,3.44,-0.45,38
229,219,300882,150397,1,1.19,3.51,-0.4,32
229,219,300882,150397,2,0.57,3.5,0.45,38
229,219,300884,150398,0,2.45,3.46,-0.6,38
229,219,300884,150398,1,1.13,3.51,-0.3,40
229,219,300884,150398,2,0.58,3.55,2.25,38
229,219,300886,150399,0,2.44,3.46,-0.6,38
229,219,300886,150399,1,1.07,3.5,-0.8,32
229,219,300886,150399,2,0.58,3.58,6.05,40
229,219,300888,150400,0,2.44,3.45,-0.65,38
229,219,300888,150400,1,1.01,3.5,-1.75,40
229,219,300888,150400,2,0.58,3.58,3.8,38
229,219,300890,150401,0,2.43,3.44,-0.9,38
229,219,300890,150401,1,0.96,3.49,-0.45,40
229,219,300890,150401,2,0.52,3.57,2.3,38
229,219,300892,150402,0,2.42,3.43,-1,38
229,219,300892,150402,1,0.91,3.53,0.45,36
229,219,300892,150402,2,0.52,3.56,1.35,38
229,219,300894,150403,0,2.41,3.42,-1.05,38
229,219,300894,150403,1,0.85,3.56,1.35,32
229,219,300894,150403,2,0.52,3.54,0.7,38
229,219,300896,150404,0,2.41,3.41,-1.05,38
229,219,300896,150404,1,0.8,3.59,1.45,30
229,219,300896,150404,2,0.46,3.53,0.35,38
229,219,300898,150405,0,2.4,3.4,-1,38
229,219,300898,150405,1,0.81,3.62,1.75,32
229,219,300898,150405,2,0.46,3.52,0.09999999,38
229,219,300900,150406,0,2.4,3.4,-0.9,38
229,219,300900,150406,1,0.75,3.65,2.3,40
229,219,300900,150406,2,0.46,3.52,0,38
229,219,300902,150407,0,2.34,3.43,-0.9,38
229,219,300902,150407,1,0.76,3.66,1.55,38
229,219,300902,150407,2,0.46,3.52,-0.05,38
229,219,300904,150408,0,2.34,3.42,-0.95,38
229,219,300904,150408,1,0.7,3.66,0.45,38
229,219,300904,150408,2,0.41,3.52,-0.15,38
229,219,300906,150409,0,2.28,3.45,-0.9,38
229,219,300906,150409,1,0.7,3.66,-1.95,40
229,219,300906,150409,2,0.41,3.53,0.45,38
229,219,300906,150409,3,3.22,3.76,-1.35,28
229,219,300908,150410,0,2.28,3.45,-0.95,38
229,219,300908,150410,1,0.64,3.67,0.65,40
229,219,300908,150410,2,0.41,3.55,0.9,38
229,219,300908,150410,3,3.19,3.73,-1.55,26
229,219,300910,150411,0,2.22,3.48,-0.9,38
229,219,300910,150411,1,0.58,3.66,0.35,24
229,219,300910,150411,2,0.41,3.56,0.65,38
229,219,300910,150411,3,3.22,3.64,-1.75,24
229,219,300912,150412,0,2.22,3.47,-0.95,38
229,219,300912,150412,1,0.58,3.66,-0.3,40
229,219,300912,150412,2,0.41,3.58,1.05,38
229,219,300912,150412,3,3.22,3.64,-0.95,28
229,219,300914,150413,0,2.16,3.49,-0.9,38
229,219,300914,150413,1,0.53,3.68,0,30
229,219,300914,150413,2,0.41,3.59,1.1,38
229,219,300914,150413,3,3.23,3.65,-0.55,28
229,219,300916,150414,0,2.1,3.51,-1.1,38
229,219,300916,150414,1,0.53,3.69,0.9,40
229,219,300916,150414,2,0.41,3.61,1.25,38
229,219,300916,150414,3,3.19,3.72,-0.5,28
229,219,300918,150415,0,2.03,3.53,-1.1,38
229,219,300918,150415,1,0.47,3.7,0.9,36
229,219,300918,150415,2,0.41,3.62,1.15,38
229,219,300918,150415,3,3.18,3.71,-1.15,26
229,219,300920,150416,0,2.03,3.52,-1.1,38
229,219,300920,150416,2,0.41,3.64,1.25,38
229,219,300920,150416,3,3.16,3.69,-1.45,28
229,219,300922,150417,0,1.97,3.54,-0.4,38
229,219,300922,150417,2,0.47,3.66,1.5,38
229,219,300922,150417,3,3.15,3.68,-1.3,28
229,219,300924,150418,0,1.91,3.56,-0.75,38
229,219,300924,150418,2,0.47,3.69,1.65,38
229,219,300924,150418,3,3.15,3.68,-1.1,28
229,219,300926,150419,0,1.84,3.57,-1.05,38
229,219,300926,150419,2,0.47,3.69,0.8,38
229,219,300926,150419,3,3.15,3.68,-0.95,28
229,219,300928,150420,0,1.84,3.56,-1.05,38
229,219,300928,150420,2,0.47,3.68,0.45,38
229,219,300928,150420,3,3.14,3.66,-1.25,26
229,219,300930,150421,0,1.78,3.59,-0.2,38
229,219,300930,150421,2,0.47,3.68,0.3,38
229,219,300930,150421,3,3.13,3.66,-1.15,26
229,219,300932,150422,0,1.73,3.61,0.15,38
229,219,300932,150422,2,0.47,3.68,0.25,38
229,219,300932,150422,3,3.07,3.7,-1.2,28
229,219,300934,150423,0,1.68,3.64,-0.15,38
229,219,300934,150423,2,0.47,3.7,0.9,36
229,219,300934,150423,3,3.06,3.69,-1,28
229,219,300936,150424,0,1.67,3.63,-0.25,38
229,219,300936,150424,2,0.53,3.7,0.5,38
229,219,300936,150424,3,3.05,3.68,-1.15,28
229,219,300938,150425,0,1.61,3.65,-0.2,38
229,219,300938,150425,2,0.53,3.7,0,38
229,219,300938,150425,3,3.04,3.66,-1.45,26
229,219,300940,150426,0,1.55,3.67,-0.2,38
229,219,300940,150426,2,0.53,3.69,-0.05,38
229,219,300940,150426,3,3.03,3.65,-1.05,28
229,219,300942,150427,0,1.54,3.63,-2.2,38
229,219,300942,150427,2,0.53,3.69,-0.25,40
229,219,300942,150427,3,3.03,3.65,-0.95,28
229,219,300944,150428,0,1.47,3.63,-6.45,40
229,219,300944,150428,2,0.53,3.69,-0.09999999,38
229,219,300944,150428,3,3.03,3.65,-0.75,28
229,219,300946,150429,0,1.41,3.64,-4.7,38
229,219,300946,150429,2,0.53,3.7,0.09999999,38
229,219,300946,150429,3,2.97,3.7,-0.7,28
229,219,300948,150430,0,1.41,3.63,-3.55,38
229,219,300948,150430,2,0.53,3.69,-0.05,36
229,219,300948,150430,3,2.97,3.7,-0.7,28
229,219,300950,150431,0,1.41,3.63,-2.7,34
229,219,300950,150431,2,0.53,3.7,0.2,38
229,219,300950,150431,3,2.95,3.68,-1.3,28
229,219,300952,150432,0,1.36,3.65,-2.05,38
229,219,300952,150432,2,0.59,3.7,-0.09999999,38
229,219,300952,150432,3,2.89,3.71,-0.95,28
229,219,300954,150433,0,1.35,3.64,-1.55,38
229,219,300954,150433,2,0.59,3.7,-0.15,38
229,219,300954,150433,3,2.87,3.69,-1.4,28
229,219,300956,150434,0,1.35,3.64,-1.25,38
229,219,300956,150434,2,0.59,3.68,-0.85,38
229,219,300956,150434,3,2.86,3.67,-1.7,28
229,219,300958,150435,0,1.36,3.67,0.25,32
229,219,300958,150435,2,0.58,3.66,-1,38
229,219,300958,150435,3,2.84,3.65,-2.35,40
229,219,300960,150436,0,1.31,3.7,3.75,40
229,219,300960,150436,2,0.58,3.64,-1.15,38
229,219,300960,150436,3,2.84,3.65,-1.65,26
229,219,300962,150437,0,1.31,3.7,2.2,38
229,219,300962,150437,2,0.58,3.63,-1.3,40
229,219,300962,150437,3,2.84,3.65,-1.15,26
229,219,300964,150438,0,1.31,3.71,2.4,34
229,219,300964,150438,2,0.58,3.61,-1.65,38
229,219,300964,150438,3,2.83,3.64,-1.1,28
229,219,300966,150439,0,1.32,3.75,3.6,28
229,219,300966,150439,2,0.58,3.6,-1.2,38
229,219,300966,150439,3,2.83,3.64,-1.05,28
229,219,300968,150440,0,1.27,3.79,5.75,40
229,219,300968,150440,2,0.58,3.59,-1.2,38
229,219,300968,150440,3,2.83,3.64,-0.8,26
229,219,300970,150441,0,1.28,3.84,5.65,26
229,219,300970,150441,2,0.58,3.57,-1.3,38
229,219,300970,150441,3,2.83,3.63,-0.8,30
229,219,300972,150442,0,1.29,3.86,4.65,40
229,219,300972,150442,2,0.58,3.56,-0.8,38
229,219,300972,150442,3,2.77,3.68,-0.65,28
229,219,300974,150443,0,1.3,3.9,4.45,26
229,219,300974,150443,2,0.58,3.56,-0.35,38
229,219,300974,150443,3,2.77,3.68,-0.65,30
229,219,300976,150444,0,1.31,3.93,4.15,24
229,219,300976,150444,2,0.58,3.56,-0.6,38
229,219,300976,150444,3,2.77,3.68,-0.6,28
229,219,300978,150445,0,1.25,3.96,3.4,26
229,219,300978,150445,2,0.57,3.55,-0.65,38
229,219,300978,150445,3,2.7,3.71,-0.7,28
229,219,300980,150446,0,1.26,3.97,2.45,30
229,219,300980,150446,2,0.57,3.54,-0.75,38
229,219,300980,150446,3,2.7,3.71,-0.65,32
229,219,300982,150447,0,1.19,3.98,1.45,30
229,219,300982,150447,2,0.57,3.53,-0.55,38
229,219,300982,150447,3,2.69,3.69,-1.25,26
229,219,300984,150448,0,1.19,3.97,0.9,24
229,219,300984,150448,2,0.57,3.53,-0.09999999,38
229,219,300984,150448,3,2.63,3.72,-1,32
229,219,300986,150449,0,1.13,4,1.75,16
229,219,300986,150449,2,0.52,3.55,0.55,38
229,219,300986,150449,3,2.62,3.71,-1.3,26
229,219,300988,150450,0,1.13,4,1.2,24
229,219,300988,150450,2,0.52,3.57,0.9,38
229,219,300988,150450,3,2.61,3.69,-1.1,32
229,219,300990,150451,0,1.07,4.02,0.95,26
229,219,300990,150451,2,0.52,3.58,0.9,38
229,219,300990,150451,3,2.55,3.73,-0.85,30
229,219,300992,150452,0,1.06,4,-0.25,32
229,219,300992,150452,2,0.52,3.6,0.9,38
229,219,300992,150452,3,2.54,3.72,-1.3,28
229,219,300994,150453,0,1,4,0.09999999,26
229,219,300994,150453,2,0.58,3.6,0.75,38
229,219,300994,150453,3,2.53,3.71,-1.05,30
229,219,300996,150454,0,0.93,4.01,0.45,22
229,219,300996,150454,2,0.58,3.62,1.1,38
229,219,300996,150454,3,2.46,3.73,-1.05,28
229,219,300998,150455,0,0.87,4,-0.15,20
229,219,300998,150455,2,0.59,3.67,2.2,38
229,219,300998,150455,3,2.46,3.73,-0.85,32
229,219,301000,150456,0,0.8,3.98,-1.2,34
229,219,301000,150456,2,0.65,3.69,4.5,40
229,219,301000,150456,3,2.4,3.77,-0.75,28
229,219,301002,150457,0,0.74,3.98,-3.2,40
229,219,301002,150457,2,0.65,3.7,3.25,38
229,219,301002,150457,3,2.4,3.77,-0.7,32
229,219,301004,150458,0,0.73,3.96,-2.55,28
229,219,301004,150458,2,0.65,3.7,2.05,38
229,219,301004,150458,3,2.34,3.8,-0.6,26
229,219,301006,150459,0,0.67,3.94,-2.75,32
229,219,301006,150459,2,0.65,3.71,2.2,38
229,219,301006,150459,3,2.28,3.82,-0.55,30
229,219,301008,150460,0,0.61,3.93,-2.65,34
229,219,301008,150460,2,0.71,3.72,2.25,38
229,219,301008,150460,3,2.28,3.82,-0.45,30
229,219,301010,150461,0,0.54,3.9,-2.65,30
229,219,301010,150461,2,0.7,3.71,0.9,38
229,219,301010,150461,3,2.21,3.84,-0.7,32
229,219,301012,150462,0,0.48,3.89,-2.7,34
229,219,301012,150462,2,0.65,3.69,-0.05,38
229,219,301012,150462,3,2.2,3.83,-0.75,30
229,219,301014,150463,0,0.42,3.87,-2.75,36
229,219,301014,150463,2,0.64,3.66,-0.6,38
229,219,301014,150463,3,2.14,3.86,-0.8,28
229,219,301016,150464,0,0.42,3.88,-1.7,28
229,219,301016,150464,2,0.64,3.63,-1.1,38
229,219,301016,150464,3,2.13,3.85,-0.8,32
229,219,301018,150465,0,0.36,3.86,-1.35,26
229,219,301018,150465,2,0.58,3.6,-1.55,38
229,219,301018,150465,3,2.06,3.86,-0.8,28
229,219,301020,150466,0,0.36,3.84,-2.55,36
229,219,301020,150466,2,0.58,3.57,-2.05,36
229,219,301020,150466,3,2,3.89,-0.9,32
229,219,301022,150467,0,0.3,3.83,-5,40
229,219,301022,150467,2,0.52,3.54,-1.95,34
229,219,301022,150467,3,2,3.9,0.5,24
229,219,301024,150468,0,0.3,3.81,-5,38
229,219,301024,150468,2,0.52,3.52,-1.5,40
229,219,301024,150468,3,1.95,3.94,3.65,40
229,219,301026,150469,0,0.3,3.81,-3.35,32
229,219,301026,150469,2,0.52,3.52,-0.8,38
229,219,301026,150469,3,1.88,3.95,2,28
229,219,301028,150470,0,0.25,3.81,-1.95,28
229,219,301028,150470,2,0.46,3.52,-0.35,38
229,219,301028,150470,3,1.87,3.94,1.1,30
229,219,301030,150471,0,0.25,3.81,-1.25,32
229,219,301030,150471,2,0.46,3.53,-0.15,38
229,219,301030,150471,3,1.82,3.98,1.7,20
229,219,301032,150472,0,0.25,3.82,-0.75,32
229,219,301032,150472,2,0.46,3.53,-0.15,38
229,219,301032,150472,3,1.82,3.99,1.6,24
229,219,301034,150473,0,0.25,3.82,0.45,40
229,219,301034,150473,2,0.46,3.54,-0.15,38
229,219,301034,150473,3,1.77,4.04,2.1,20
229,219,301036,150474,0,0.19,3.82,-0.2,40
229,219,301036,150474,2,0.46,3.54,-0.05,38
229,219,301036,150474,3,1.78,4.06,2.35,22
229,219,301038,150475,0,0.19,3.83,0,28
229,219,301038,150475,2,0.46,3.55,-0.2,38
229,219,301038,150475,3,1.72,4.11,2.4,26
229,219,301040,150476,0,0.19,3.84,1.05,28
229,219,301040,150476,2,0.46,3.56,0.5,38
229,219,301040,150476,3,1.73,4.13,2.25,26
229,219,301042,150477,0,0.13,3.84,3.45,40
229,219,301042,150477,2,0.46,3.57,0.15,38
229,219,301042,150477,3,1.67,4.16,1.9,26
229,219,301044,150478,0,0.13,3.84,0.45,40
229,219,301044,150478,2,0.47,3.58,0.7,38
229,219,301044,150478,3,1.67,4.17,1.6,26
229,219,301046,150479,0,0.12,3.87,1.35,30
229,219,301046,150479,2,0.47,3.6,0.9,38
229,219,301046,150479,3,1.62,4.23,3.05,28
229,219,301048,150480,0,0.12,3.91,1.2,28
229,219,301048,150480,2,0.47,3.61,1,38
229,219,301048,150480,3,1.56,4.29,6.1,40
229,219,301050,150481,0,0.18,4.01,3.9,28
229,219,301050,150481,2,0.47,3.62,0.95,38
229,219,301050,150481,3,1.57,4.32,5.9,28
229,219,301052,150482,0,0.18,4.07,9.8,40
229,219,301052,150482,2,0.47,3.62,0.75,38
229,219,301052,150482,3,1.51,4.38,4.65,40
229,219,301054,150483,0,0.24,4.12,8.25,32
229,219,301054,150483,2,0.47,3.63,1.1,38
229,219,301054,150483,3,1.52,4.41,4.3,28
229,219,301056,150484,0,0.24,4.18,7.2,32
229,219,301056,150484,2,0.47,3.64,1.25,38
229,219,301056,150484,3,1.46,4.46,3.8,28
229,219,301058,150485,0,0.3,4.24,6.05,32
229,219,301058,150485,2,0.47,3.65,1.35,38
229,219,301058,150485,3,1.47,4.49,3.3,30
229,219,301060,150486,0,0.37,4.32,6.85,28
229,219,301060,150486,2,0.47,3.67,1.85,38
229,219,301060,150486,3,1.48,4.51,2.65,28
229,219,301062,150487,0,0.44,4.38,8.05,40
229,219,301062,150487,2,0.47,3.72,2.9,28
229,219,301062,150487,3,1.41,4.55,1.1,40
229,219,301064,150488,0,0.51,4.43,4.95,40
229,219,301064,150488,2,0.47,3.75,4.95,40
229,219,301064,150488,3,1.41,4.55,0.6,28
229,219,301066,150489,0,0.58,4.47,5,40
229,219,301066,150489,2,0.42,3.77,3.95,28
229,219,301066,150489,3,1.41,4.55,0.2,28
229,219,301068,150490,2,0.42,3.78,2.5,32
229,219,301068,150490,3,1.41,4.55,-0.05,28
229,219,301070,150491,2,0.42,3.79,2.6,24
229,219,301070,150491,3,1.33,4.56,-0.25,28
229,219,301072,150492,2,0.42,3.78,2,26
229,219,301072,150492,3,1.33,4.56,-0.45,26
229,219,301074,150493,0,0.46,3.51,0,38
229,219,301074,150493,2,0.36,3.77,0.5,30
229,219,301074,150493,3,1.33,4.55,-0.6,26
229,219,301076,150494,0,0.46,3.51,0,38
229,219,301076,150494,2,0.36,3.77,0.35,24
229,219,301076,150494,3,1.33,4.54,-0.75,26
229,219,301078,150495,0,0.46,3.51,-0.09999999,38
229,219,301078,150495,2,0.36,3.77,0.85,26
229,219,301078,150495,3,1.33,4.54,-0.4,22
229,219,301080,150496,0,0.46,3.51,-0.15,38
229,219,301080,150496,2,0.3,3.78,1.85,40
229,219,301080,150496,3,1.33,4.54,-0.55,26
229,219,301082,150497,0,0.46,3.5,-0.09999999,38
229,219,301082,150497,2,0.3,3.76,0.5,24
229,219,301082,150497,3,1.33,4.53,-0.65,28
229,219,301084,150498,0,0.46,3.5,-0.09999999,38
229,219,301084,150498,2,0.25,3.74,0.15,26
229,219,301084,150498,3,1.32,4.51,-1.2,28
229,219,301086,150499,0,0.46,3.5,-0.09999999,38
229,219,301086,150499,2,0.25,3.73,-0.35,26
229,219,301086,150499,3,1.32,4.49,-1.25,26
229,219,301088,150500,0,0.46,3.5,-0.09999999,34
229,219,301088,150500,2,0.19,3.71,-0.6,26
229,219,301088,150500,3,1.31,4.46,-1.45,28
229,219,301090,150501,0,0.46,3.5,0,26
229,219,301090,150501,2,0.19,3.71,-0.8,24
229,219,301090,150501,3,1.24,4.46,-1.3,26
229,219,301092,150502,0,0.46,3.49,-0.4,22
229,219,301092,150502,2,0.19,3.72,-0.05,24
229,219,301092,150502,3,1.23,4.45,-0.75,40
229,219,301094,150503,0,0.51,3.49,-0.09999999,26
229,219,301094,150503,2,0.19,3.74,0.45,26
229,219,301094,150503,3,1.16,4.44,-1.15,26
229,219,301096,150504,0,0.51,3.49,-0.2,30
