Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,378794,189357,0,-5.15,3.01,-1.05,18
229,219,378796,189358,0,-5.14,3,-0.65,20
229,219,378798,189359,0,-5.11,2.98,-1.2,16
229,219,378800,189360,0,-5.14,2.91,-0.9,22
229,219,378802,189361,0,-5.15,2.91,-0.05,22
229,219,378804,189362,0,-5.16,2.92,0.2,22
229,219,378806,189363,0,-5.17,2.93,0.09999999,22
229,219,378808,189364,0,-5.18,2.93,0.3,22
229,219,378810,189365,0,-5.16,3.02,1.9,16
229,219,378812,189366,0,-5.18,3.03,5.25,40
229,219,378814,189367,0,-5.17,3.12,5,20
229,219,378816,189368,0,-5.2,3.14,3.6,40
229,219,378818,189369,0,-5.19,3.23,3.6,20
229,219,378820,189370,0,-5.19,3.34,4.05,18
229,219,378822,189371,0,-5.18,3.33,1.4,18
229,219,378824,189372,0,-5.18,3.33,-4.55,40
229,219,378826,189373,0,-5.2,3.34,-2.2,14
229,219,378828,189374,0,-5.18,3.44,-0.55,20
229,219,378830,189375,0,-5.15,3.53,-0.6,18
229,219,378832,189376,0,-5.11,3.6,-0.6,20
229,219,378834,189377,0,-5.12,3.61,0.25,18
229,219,378836,189378,0,-5.08,3.69,0.7,18
229,219,378838,189379,0,-5.04,3.76,0.8,18
229,219,378840,189380,0,-5.03,3.75,-0.25,20
229,219,378842,189381,0,-4.97,3.82,0.2,18
229,219,378844,189382,0,-4.95,3.8,-0.4,16
229,219,378846,189383,0,-4.93,3.77,-1.65,18
229,219,378848,189384,0,-4.85,3.82,-4.05,40
229,219,378850,189385,0,-4.83,3.79,-3.6,14
229,219,378852,189386,0,-4.82,3.78,-2.5,18
229,219,378854,189387,0,-4.78,3.75,-3.75,18
229,219,378856,189388,0,-4.76,3.72,-6.05,40
229,219,378858,189389,0,-4.75,3.72,-4.5,18
229,219,378860,189390,0,-4.75,3.72,-3.5,20
229,219,378862,189391,0,-4.73,3.69,-3.55,18
229,219,378864,189392,0,-4.69,3.65,-4.5,22
229,219,378866,189393,0,-4.72,3.57,-6.15,40
229,219,378868,189394,0,-4.68,3.53,-6.05,20
229,219,378870,189395,0,-4.65,3.5,-5,40
229,219,378872,189396,0,-4.67,3.4,-4.65,20
229,219,378874,189397,0,-4.67,3.31,-4.2,22
229,219,378876,189398,0,-4.68,3.21,-3.7,20
229,219,378878,189399,0,-4.72,3.15,-1.9,22
229,219,378880,189400,0,-4.71,3.14,-1.4,20
229,219,378882,189401,0,-4.74,3.07,-0.85,18
229,219,378884,189402,0,-4.81,3.03,0.45,20
229,219,378886,189403,0,-4.82,3.04,0.5,22
229,219,378888,189404,0,-4.87,2.99,0.65,20
229,219,378890,189405,0,-4.91,2.93,0.6,20
229,219,378892,189406,0,-4.96,2.87,1.1,22
229,219,378894,189407,0,-4.97,2.88,1.2,20
229,219,378896,189408,0,-5.04,2.84,1.45,22
229,219,378898,189409,0,-5.07,2.86,1.7,22
229,219,378900,189410,0,-5.1,2.88,1.85,22
229,219,378902,189411,0,-5.14,2.91,2.2,22
229,219,378904,189412,0,-5.2,2.95,2.8,18
229,219,378906,189413,0,-5.23,2.97,4.05,40
229,219,378908,189414,0,-5.28,3,4,18
229,219,378910,189415,0,-5.29,3.11,4.5,18
229,219,378912,189416,0,-5.33,3.14,5.3,40
229,219,378914,189417,0,-5.34,3.14,3.25,18
229,219,378916,189418,0,-5.29,3.11,-0.35,18
229,219,378918,189419,0,-5.31,3.03,-8.45,40
229,219,378920,189420,0,-5.33,3.04,-5.4,18
229,219,378922,189421,0,-5.33,3.14,-2.95,18
229,219,378924,189422,0,-5.3,3.22,-2.7,18
229,219,378926,189423,0,-5.31,3.12,-4.35,20
229,219,378928,189424,0,-5.28,3.1,-7.1,40
229,219,378930,189425,0,-5.28,3.1,-5.2,18
229,219,378932,189426,0,-5.29,3.11,-3.45,18
229,219,378934,189427,0,-5.28,3.2,-1.95,18
229,219,378936,189428,0,-5.27,3.2,-2.3,18
229,219,378938,189429,0,-5.23,3.27,-1.3,18
229,219,378940,189430,0,-5.19,3.24,-2.7,20
229,219,378942,189431,0,-5.17,3.22,-5.25,40
229,219,378944,189432,0,-5.17,3.22,-3.7,18
229,219,378946,189433,0,-5.17,3.22,-2.4,18
229,219,378946,189433,1,-5.19,3.04,-1,22
229,219,378948,189434,0,-5.16,3.21,-2.7,22
229,219,378948,189434,1,-5.19,3.04,-0.15,40
229,219,378950,189435,0,-5.13,3.19,-3,22
229,219,378950,189435,1,-5.22,3.16,3.35,18
229,219,378952,189436,0,-5.1,3.17,-2.9,22
229,219,378952,189436,1,-5.23,3.27,11.65,40
229,219,378954,189437,0,-5.07,3.14,-2.9,22
229,219,378954,189437,1,-5.22,3.36,8.75,18
229,219,378956,189438,0,-5.08,3.06,-2.8,20
229,219,378956,189438,1,-5.2,3.46,1.05,40
229,219,378958,189439,0,-5.09,3.06,-1.7,22
229,219,378958,189439,1,-5.18,3.55,3.9,40
229,219,378960,189440,0,-5.09,3.06,-1.3,22
229,219,378962,189441,0,-5.08,3.05,-1.1,22
229,219,378964,189442,0,-5.05,3.03,-1.65,18
229,219,378966,189443,0,-5.04,3.02,-1.1,22
229,219,378968,189444,0,-5.05,3.03,-0.09999999,22
229,219,378970,189445,0,-5.05,3.03,-0.2,18
229,219,378972,189446,0,-5.07,3.05,0.4,22
229,219,378974,189447,0,-5.07,3.04,-0.05,20
229,219,378976,189448,0,-5.08,3.06,0.9,16
229,219,378978,189449,0,-5.08,3.05,0.2,18
229,219,378980,189450,0,-5.09,3.06,0.45,22
229,219,378982,189451,0,-5.1,3.07,0.6,22
229,219,378984,189452,0,-5.1,3.07,0,20
229,219,378986,189453,0,-5.08,3.05,-0.6,20
229,219,378988,189454,0,-5.1,2.97,-0.45,22
229,219,378990,189455,0,-5.11,2.98,-0.05,22
229,219,378992,189456,0,-5.12,2.98,0.2,20
229,219,378994,189457,0,-5.11,2.98,0,20
229,219,378996,189458,0,-5.1,2.97,-0.5,20
229,219,378998,189459,0,-5.11,2.98,0.3,22
229,219,379000,189460,0,-5.15,2.91,-0.35,18
229,219,379002,189461,0,-5.13,2.9,-0.4,20
229,219,379004,189462,0,-5.13,2.9,-0.09999999,22
229,219,379006,189463,0,-5.16,2.83,-0.09999999,22
229,219,379008,189464,0,-5.16,2.83,0.2,20
229,219,379010,189465,0,-5.19,2.85,0.7,22
229,219,379012,189466,0,-5.21,2.86,0.9,18
229,219,379014,189467,0,-5.22,2.87,0.8,20
229,219,379016,189468,0,-5.26,2.9,2,18
229,219,379018,189469,0,-5.24,2.98,4.5,40
229,219,379020,189470,0,-5.28,2.91,2.8,20
229,219,379022,189471,0,-5.27,2.99,3.2,20
229,219,379024,189472,0,-5.28,3.01,2.6,16
229,219,379026,189473,0,-5.31,3.03,2.9,18
229,219,379028,189474,0,-5.3,3.12,2.95,18
229,219,379030,189475,0,-5.3,3.22,2.95,18
229,219,379032,189476,0,-5.28,3.21,0.6,18
229,219,379034,189477,0,-5.28,3.2,-4.4,40
229,219,379036,189478,0,-5.25,3.28,-2.75,18
229,219,379038,189479,0,-5.24,3.38,-0.75,18
229,219,379040,189480,0,-5.27,3.4,4.5,40
229,219,379042,189481,0,-5.25,3.5,4.75,12
229,219,379044,189482,0,-5.23,3.59,4.9,40
229,219,379046,189483,0,-5.19,3.67,3.85,18
229,219,379048,189484,0,-5.21,3.69,1.3,40
229,219,379050,189485,0,-5.16,3.76,0.6,18
229,219,379052,189486,0,-5.09,3.81,-0.7,18
229,219,379054,189487,0,-5.08,3.8,-3.15,40
229,219,379056,189488,0,-5.02,3.86,1.35,40
229,219,379058,189489,0,-5,3.84,-0.45,16
229,219,379060,189490,0,-4.93,3.9,-4.45,40
229,219,379062,189491,0,-4.88,3.85,-5.95,18
229,219,379064,189492,0,-4.85,3.81,-8.4,40
229,219,379066,189493,0,-4.78,3.86,-5.85,20
229,219,379068,189494,0,-4.75,3.83,-6.1,20
229,219,379070,189495,0,-4.72,3.8,-5.75,40
229,219,379072,189496,0,-4.73,3.69,-5.75,16
229,219,379074,189497,0,-4.69,3.65,-5.2,40
229,219,379076,189498,0,-4.68,3.52,-5.8,22
229,219,379078,189499,0,-4.63,3.47,-6.8,40
229,219,379080,189500,0,-4.63,3.37,-4.45,40
229,219,379092,189506,0,-5.32,3.03,4.5,22
229,219,379094,189507,0,-5.34,3.14,5.4,18
229,219,379096,189508,0,-5.36,3.27,7.95,40
229,219,379098,189509,0,-5.38,3.39,7.65,40
229,219,379100,189510,0,-5.39,3.5,7.8,40
229,219,379134,189527,0,-5.26,2.81,0,18
229,219,379136,189528,0,-5.29,2.92,2.3,20
229,219,379138,189529,0,-5.3,3.02,7.75,40
229,219,379140,189530,0,-5.29,3.01,4.4,22
229,219,379142,189531,0,-5.29,3.01,-4.05,40
229,219,379144,189532,0,-5.28,3,-2.7,16
229,219,379146,189533,0,-5.27,2.9,-3.9,20
229,219,379148,189534,0,-5.27,2.81,-6.2,40
229,219,379150,189535,0,-5.26,2.72,-5.15,18
229,219,379152,189536,0,-5.28,2.82,-0.75,18
229,219,379154,189537,0,-5.32,2.84,9.8,40
229,219,379156,189538,0,-5.32,2.85,5.9,20
229,219,379158,189539,0,-5.33,2.85,-4.35,40
229,219,379160,189540,0,-5.32,2.85,-4.3,20
229,219,379162,189541,0,-5.32,2.84,-3.55,20
229,219,379164,189542,0,-5.33,2.85,-2.8,22
229,219,379166,189543,0,-5.3,2.93,-2.2,22
229,219,379168,189544,0,-5.33,3.04,0.15,18
229,219,379170,189545,0,-5.32,3.13,6.15,40
229,219,379172,189546,0,-5.26,3.19,4.05,18
229,219,379174,189547,0,-5.25,3.28,4.4,18
229,219,379176,189548,0,-5.23,3.37,4.7,40
229,219,379178,189549,0,-5.18,3.33,0.85,20
229,219,379180,189550,0,-5.15,3.31,-8.2,40
229,219,379182,189551,0,-5.12,3.19,-8.099999,20
229,219,379184,189552,0,-5.07,3.15,-6.65,40
229,219,379186,189553,0,-5.08,2.96,-5.7,18
229,219,379188,189554,0,-5.06,2.85,-2.9,40
229,219,379190,189555,0,-5.07,2.86,-0.75,22
229,219,379192,189556,0,-5.1,2.79,4.1,40
229,219,379194,189557,0,-5.13,2.81,4.25,20
229,219,379196,189558,0,-5.15,2.82,3.8,40
229,219,379198,189559,0,-5.17,2.93,4.05,22
229,219,379200,189560,0,-5.21,2.96,4.2,40
229,219,379202,189561,0,-5.23,3.07,3.45,22
229,219,379204,189562,0,-5.19,3.24,2.85,22
229,219,379206,189563,0,-5.17,3.22,0.45,22
229,219,379208,189564,0,-5.16,3.22,-4.8,40
229,219,379210,189565,0,-5.11,3.17,-5.05,22
229,219,379212,189566,0,-5.07,3.15,-4.8,40
229,219,379214,189567,0,-5.06,3.04,-3.95,20
229,219,379216,189568,0,-5.09,2.87,-2.95,20
229,219,379218,189569,0,-5.08,2.78,-1.8,18
229,219,379220,189570,0,-5.13,2.72,-0.4,20
229,219,379222,189571,0,-5.13,2.72,2.9,40
229,219,379224,189572,0,-5.18,2.67,2.7,20
229,219,379226,189573,0,-5.23,2.7,2.85,20
229,219,379228,189574,0,-5.24,2.79,2.75,20
229,219,379230,189575,0,-5.29,2.82,3.15,18
229,219,379232,189576,0,-5.31,2.93,4,18
229,219,379234,189577,0,-5.36,2.97,5.8,40
229,219,379236,189578,0,-5.4,3.09,6.6,16
229,219,379238,189579,0,-5.41,3.19,7.95,40
229,219,379240,189580,0,-5.46,3.23,5.15,40
229,219,379242,189581,0,-5.46,3.34,5.15,40
229,219,388491,194206,0,-1.52,0.79,0,36
229,219,388494,194207,0,-1.52,0.79,0,36
229,219,388495,194208,0,-1.52,0.79,0,36
229,219,388498,194209,0,-1.52,0.79,0,36
229,219,388499,194210,0,-1.52,0.79,0,36
229,219,388502,194211,0,-1.52,0.79,0,36
229,219,388503,194212,0,-1.52,0.79,0,36
229,219,388506,194213,0,-1.52,0.79,0,36
229,219,388507,194214,0,-1.52,0.79,0,36
229,219,388510,194215,0,-1.52,0.79,0,36
229,219,388511,194216,0,-1.52,0.79,0,36
229,219,388514,194217,0,-1.52,0.79,0,36
229,219,388515,194218,0,-1.52,0.79,0,36
229,219,388518,194219,0,-1.52,0.79,0,36
229,219,388519,194220,0,-1.52,0.79,0,36
229,219,388522,194221,0,-1.52,0.79,0,36
229,219,388523,194222,0,-1.52,0.79,0,36
229,219,388526,194223,0,-1.52,0.79,0,36
229,219,388527,194224,0,-1.52,0.79,0,36
229,219,388530,194225,0,-1.52,0.79,0,36
229,219,388531,194226,0,-1.52,0.79,0,36
229,219,388534,194227,0,-1.52,0.79,0,36
229,219,388535,194228,0,-1.52,0.79,0,36
229,219,388538,194229,0,-1.52,0.79,0,36
229,219,388539,194230,0,-1.52,0.79,0,36
229,219,388542,194231,0,-1.52,0.79,0,36
229,219,388543,194232,0,-1.52,0.79,0,36
229,219,388546,194233,0,-1.52,0.79,0,36
229,219,388547,194234,0,-1.52,0.79,0,36
229,219,388550,194235,0,-1.52,0.79,0,36
229,219,388551,194236,0,-1.52,0.79,0,36
229,219,388554,194237,0,-1.52,0.79,0,36
229,219,388555,194238,0,-1.52,0.79,0,36
229,219,388558,194239,0,-1.52,0.79,0,36
229,219,388559,194240,0,-1.52,0.79,0,36
229,219,388562,194241,0,-1.52,0.79,0,36
229,219,388563,194242,0,-1.52,0.79,0,36
229,219,388566,194243,0,-1.52,0.79,0,36
229,219,388567,194244,0,-1.52,0.79,0,36
229,219,388570,194245,0,-1.52,0.79,0,36
229,219,388571,194246,0,-1.52,0.79,0,36
229,219,388574,194247,0,-1.52,0.79,0,36
229,219,388575,194248,0,-1.52,0.79,0,36
229,219,388578,194249,0,-1.52,0.79,0,36
229,219,388579,194250,0,-1.52,0.79,0,36
229,219,388582,194251,0,-1.52,0.79,0,36
229,219,388583,194252,0,-1.52,0.79,0,36
229,219,388586,194253,0,-1.52,0.79,0,36
229,219,388587,194254,0,-1.52,0.79,0,36
229,219,388590,194255,0,-1.52,0.79,0,36
229,219,388591,194256,0,-1.52,0.79,0,36
229,219,388594,194257,0,-1.52,0.79,0,36
229,219,388595,194258,0,-1.52,0.79,0.05,36
229,219,388598,194259,0,-1.52,0.79,0,36
229,219,388599,194260,0,-1.52,0.79,0,36
229,219,388602,194261,0,-1.52,0.79,0,36
229,219,388603,194262,0,-1.52,0.79,0,36
229,219,388606,194263,0,-1.52,0.79,0,36
229,219,388607,194264,0,-1.52,0.79,0,36
229,219,388610,194265,0,-1.52,0.79,0,36
229,219,388611,194266,0,-1.52,0.79,0,36
229,219,388614,194267,0,-1.52,0.79,0,36
229,219,388615,194268,0,-1.52,0.79,0,36
229,219,388618,194269,0,-1.52,0.79,0,36
229,219,388619,194270,0,-1.52,0.79,0,36
229,219,388622,194271,0,-1.52,0.79,0,36
229,219,388623,194272,0,-1.52,0.79,0,36
229,219,388626,194273,0,-1.52,0.79,0,36
229,219,388627,194274,0,-1.52,0.79,0,36
229,219,388630,194275,0,-1.52,0.79,0,36
229,219,388631,194276,0,-1.52,0.79,0,36
229,219,388634,194277,0,-1.52,0.79,0,36
229,219,388635,194278,0,-1.52,0.79,0,36
229,219,388638,194279,0,-1.52,0.79,0,36
229,219,388639,194280,0,-1.52,0.79,0,36
229,219,388642,194281,0,-1.52,0.79,0,36
229,219,388643,194282,0,-1.52,0.79,0,36
229,219,388646,194283,0,-1.52,0.79,0,36
229,219,388647,194284,0,-1.52,0.79,0,36
229,219,388650,194285,0,-1.52,0.79,0,36
229,219,388651,194286,0,-1.52,0.79,0,36
229,219,388654,194287,0,-1.52,0.79,0,36
229,219,388655,194288,0,-1.52,0.79,0,36
229,219,388658,194289,0,-1.52,0.79,0,36
229,219,388659,194290,0,-1.52,0.79,0,36
229,219,388662,194291,0,-1.52,0.79,0,36
229,219,388663,194292,0,-1.52,0.79,0,36
229,219,388666,194293,0,-1.52,0.79,0,36
229,219,388667,194294,0,-1.52,0.79,0,36
229,219,388670,194295,0,-1.52,0.79,0,36
229,219,388671,194296,0,-1.52,0.79,0,36
229,219,388674,194297,0,-1.52,0.79,0,36
229,219,388675,194298,0,-1.52,0.79,0,36
229,219,388678,194299,0,-1.52,0.79,0,36
229,219,388679,194300,0,-1.52,0.79,0,36
229,219,388682,194301,0,-1.52,0.79,0,36
229,219,388683,194302,0,-1.52,0.79,0,36
229,219,388686,194303,0,-1.52,0.79,0,36
229,219,388687,194304,0,-1.52,0.79,0,36
229,219,388690,194305,0,-1.52,0.79,0,36
229,219,388691,194306,0,-1.52,0.79,0,36
229,219,388694,194307,0,-1.52,0.79,0,36
229,219,388695,194308,0,-1.52,0.79,0,36
229,219,388698,194309,0,-1.52,0.79,0,36
229,219,388699,194310,0,-1.52,0.79,0,36
229,219,388702,194311,0,-1.52,0.79,0,36
229,219,388703,194312,0,-1.52,0.79,0,36
229,219,388706,194313,0,-1.52,0.79,0,36
229,219,388707,194314,0,-1.52,0.79,0,36
229,219,388710,194315,0,-1.52,0.79,0,36
229,219,388711,194316,0,-1.52,0.79,0,36
229,219,388714,194317,0,-1.52,0.79,0,36
229,219,388715,194318,0,-1.52,0.79,0,36
229,219,388718,194319,0,-1.52,0.79,0,36
229,219,388719,194320,0,-1.52,0.79,0,36
229,219,388722,194321,0,-1.52,0.79,0,36
229,219,388723,194322,0,-1.52,0.79,0,36
229,219,388726,194323,0,-1.52,0.79,0,36
229,219,388727,194324,0,-1.52,0.79,0,36
229,219,388730,194325,0,-1.52,0.79,0,36
229,219,388731,194326,0,-1.52,0.79,0,36
229,219,388734,194327,0,-1.52,0.79,0,36
229,219,388735,194328,0,-1.52,0.79,0,36
229,219,388738,194329,0,-1.52,0.79,0,36
229,219,388739,194330,0,-1.52,0.79,0,36
229,219,388742,194331,0,-1.52,0.79,0,36
229,219,388743,194332,0,-1.52,0.79,0,36
229,219,388746,194333,0,-1.52,0.79,0,36
229,219,388747,194334,0,-1.52,0.79,0,36
229,219,388750,194335,0,-1.52,0.79,0,36
229,219,388751,194336,0,-1.52,0.79,0.05,36
229,219,388754,194337,0,-1.52,0.79,0,36
229,219,388755,194338,0,-1.52,0.79,0,36
229,219,388758,194339,0,-1.52,0.79,0,36
229,219,388759,194340,0,-1.52,0.79,0,36
229,219,388762,194341,0,-1.52,0.79,0,36
229,219,388763,194342,0,-1.52,0.79,0,36
229,219,388766,194343,0,-1.52,0.79,0,36
229,219,388767,194344,0,-1.52,0.79,0,36
229,219,388770,194345,0,-1.52,0.79,0,36
229,219,388771,194346,0,-1.52,0.79,0,36
229,219,388774,194347,0,-1.52,0.79,0,36
229,219,388775,194348,0,-1.52,0.79,0,36
229,219,388778,194349,0,-1.52,0.79,0,36
229,219,388779,194350,0,-1.52,0.79,0,36
229,219,388782,194351,0,-1.52,0.79,0,36
229,219,388783,194352,0,-1.52,0.79,0.05,36
229,219,388786,194353,0,-1.52,0.79,0,36
229,219,388787,194354,0,-1.52,0.79,0.05,36
229,219,388790,194355,0,-1.52,0.79,0,36
229,219,388791,194356,0,-1.52,0.79,0,36
229,219,388794,194357,0,-1.52,0.79,0,36
229,219,388795,194358,0,-1.52,0.79,0,36
229,219,388798,194359,0,-1.52,0.79,0,36
229,219,388799,194360,0,-1.52,0.79,0,36
229,219,388802,194361,0,-1.52,0.79,0,36
229,219,388803,194362,0,-1.52,0.79,0,36
229,219,388806,194363,0,-1.52,0.79,0,36
229,219,388807,194364,0,-1.52,0.79,0,36
229,219,388810,194365,0,-1.52,0.79,0,36
229,219,388811,194366,0,-1.52,0.79,0,36
229,219,388814,194367,0,-1.52,0.79,0,36
229,219,388815,194368,0,-1.52,0.79,0,36
229,219,388818,194369,0,-1.52,0.79,0,36
229,219,388819,194370,0,-1.52,0.79,0,36
229,219,388822,194371,0,-1.52,0.79,0,36
229,219,388823,194372,0,-1.52,0.79,0,36
229,219,388826,194373,0,-1.52,0.79,0,36
229,219,388827,194374,0,-1.52,0.79,0,36
229,219,388830,194375,0,-1.52,0.79,0,36
229,219,388831,194376,0,-1.52,0.79,0,36
229,219,388834,194377,0,-1.52,0.79,0,36
229,219,388835,194378,0,-1.52,0.79,0,36
229,219,388838,194379,0,-1.52,0.79,0,36
229,219,388839,194380,0,-1.52,0.79,0,36
229,219,388842,194381,0,-1.52,0.79,0,36
229,219,388843,194382,0,-1.52,0.79,0,36
229,219,388846,194383,0,-1.52,0.79,0,36
229,219,388847,194384,0,-1.52,0.79,0,36
229,219,388850,194385,0,-1.52,0.79,0,36
229,219,388851,194386,0,-1.52,0.79,0,36
229,219,388854,194387,0,-1.52,0.79,0,36
229,219,388855,194388,0,-1.52,0.79,0,36
229,219,388858,194389,0,-1.52,0.79,0,36
229,219,388859,194390,0,-1.52,0.79,0,36
229,219,388862,194391,0,-1.52,0.79,0,36
229,219,388863,194392,0,-1.52,0.79,0,36
229,219,388866,194393,0,-1.52,0.79,0,36
229,219,388867,194394,0,-1.52,0.79,0,36
229,219,388870,194395,0,-1.52,0.79,0,36
229,219,388871,194396,0,-1.52,0.79,0,36
229,219,388874,194397,0,-1.52,0.79,0,36
229,219,388875,194398,0,-1.52,0.79,0,36
229,219,388878,194399,0,-1.52,0.79,0,36
229,219,388879,194400,0,-1.52,0.79,0,36
229,219,388882,194401,0,-1.52,0.79,0,36
229,219,388883,194402,0,-1.52,0.79,0,36
229,219,388886,194403,0,-1.52,0.79,0,36
229,219,388887,194404,0,-1.52,0.79,0,36
229,219,388890,194405,0,-1.52,0.79,0,36
229,219,388891,194406,0,-1.52,0.79,0,36
229,219,388894,194407,0,-1.52,0.79,0,36
229,219,388895,194408,0,-1.52,0.79,0,36
229,219,388898,194409,0,-1.52,0.79,0,36
229,219,388899,194410,0,-1.52,0.79,0,36
229,219,388902,194411,0,-1.52,0.79,0,36
229,219,388903,194412,0,-1.52,0.79,0,36
229,219,388906,194413,0,-1.52,0.79,0,36
229,219,388907,194414,0,-1.52,0.79,0,36
229,219,388910,194415,0,-1.52,0.79,0,36
229,219,388911,194416,0,-1.52,0.79,0,36
229,219,388914,194417,0,-1.52,0.79,0,36
229,219,388915,194418,0,-1.52,0.79,0,36
229,219,388918,194419,0,-1.52,0.79,0,36
229,219,388919,194420,0,-1.52,0.79,0,36
229,219,388922,194421,0,-1.52,0.79,0,36
229,219,388923,194422,0,-1.52,0.79,0,36
229,219,388926,194423,0,-1.52,0.79,0,36
229,219,388927,194424,0,-1.52,0.79,0,36
229,219,388930,194425,0,-1.52,0.79,0,36
229,219,388931,194426,0,-1.52,0.79,0,36
229,219,388934,194427,0,-1.52,0.79,0,36
229,219,388935,194428,0,-1.52,0.79,0,36
229,219,388938,194429,0,-1.52,0.79,0,36
229,219,388939,194430,0,-1.52,0.79,0,36
229,219,388942,194431,0,-1.52,0.79,0,36
229,219,388943,194432,0,-1.52,0.79,0,36
229,219,388946,194433,0,-1.52,0.79,0,36
229,219,388947,194434,0,-1.52,0.79,0,36
229,219,388950,194435,0,-1.52,0.79,0,38
229,219,388951,194436,0,-1.52,0.79,0,38
229,219,388954,194437,0,-1.52,0.79,0,38
229,219,388955,194438,0,-1.52,0.79,0.05,38
229,219,388958,194439,0,-1.52,0.79,0.05,38
229,219,388959,194440,0,-1.52,0.79,0.05,38
229,219,388962,194441,0,-1.52,0.79,0.05,38
229,219,388963,194442,0,-1.52,0.79,0.05,38
229,219,388966,194443,0,-1.52,0.79,0.05,38
229,219,388967,194444,0,-1.52,0.79,0.05,38
229,219,388970,194445,0,-1.52,0.79,0.05,38
229,219,388971,194446,0,-1.52,0.79,0,38
229,219,388974,194447,0,-1.52,0.79,0,38
229,219,388975,194448,0,-1.52,0.79,0,38
229,219,388978,194449,0,-1.52,0.79,-0.05,36
229,219,388979,194450,0,-1.52,0.79,-0.15,34
229,219,388982,194451,0,-1.34,0.72,-0.4,18
229,219,388983,194452,0,-1.34,0.72,-0.4,40
229,219,388986,194453,0,-1.34,0.71,-0.4,40
229,219,388987,194454,0,-1.34,0.71,-0.4,40
229,219,388998,194459,0,-1.57,0.8,0.25,38
229,219,388999,194460,0,-1.57,0.8,0.2,38
229,219,389002,194461,0,-1.57,0.8,0.15,38
229,219,389003,194462,0,-1.58,0.8,0.09999999,38
229,219,389003,194462,1,-2.78,3.03,-3.2,18
229,219,389006,194463,0,-1.58,0.8,0.05,38
229,219,389006,194463,1,-2.78,3.02,0.09999999,40
229,219,389007,194464,0,-1.59,0.8,0,36
229,219,389007,194464,1,-2.78,3.03,0.4,22
229,219,389010,194465,0,-1.59,0.8,-0.09999999,40
229,219,389010,194465,1,-2.83,3.01,1,22
229,219,389011,194466,0,-1.59,0.8,0.09999999,40
229,219,389011,194466,1,-2.83,3.02,2.25,40
229,219,389014,194467,0,-1.59,0.8,0.15,40
229,219,389014,194467,1,-2.88,3,0.65,40
229,219,389015,194468,1,-2.89,3.02,2,20
229,219,389018,194469,1,-2.95,3.02,5.15,40
229,219,389019,194470,1,-2.99,3,3.75,18
229,219,389022,194471,1,-3.03,2.96,1.65,22
229,219,389023,194472,1,-3.03,2.95,-3.3,40
229,219,389026,194473,1,-3.04,2.98,-1.9,20
229,219,389027,194474,1,-3.04,2.98,-2.1,20
229,219,389030,194475,0,-1.61,0.82,0.6,38
229,219,389030,194475,1,-3.05,2.98,-1.9,40
229,219,389031,194476,0,-1.61,0.82,0.45,38
229,219,389031,194476,1,-3.03,2.96,-2.5,20
229,219,389034,194477,0,-1.61,0.82,0.3,34
229,219,389034,194477,1,-3.02,2.95,-3.5,40
229,219,389035,194478,0,-1.61,0.82,0.09999999,40
229,219,389035,194478,1,-3.06,2.91,-1,40
229,219,389038,194479,0,-1.61,0.82,0.45,40
229,219,389039,194480,0,-1.61,0.83,0.4,40
229,219,389051,194486,0,-1.64,0.8,0.5,38
229,219,389054,194487,0,-1.64,0.8,0.35,38
229,219,389055,194488,0,-1.64,0.8,0,40
229,219,389058,194489,0,-1.64,0.81,0.05,32
229,219,389059,194490,0,-1.64,0.8,0.09999999,38
229,219,389062,194491,0,-1.64,0.8,0.09999999,38
229,219,389063,194492,0,-1.64,0.8,0.05,38
229,219,389066,194493,0,-1.65,0.8,0,36
229,219,389067,194494,0,-1.66,0.8,0,32
229,219,389070,194495,0,-1.66,0.8,0.09999999,30
229,219,389071,194496,0,-1.67,0.8,0.15,28
229,219,389074,194497,0,-1.67,0.8,0.15,32
229,219,389075,194498,0,-1.68,0.8,0.09999999,34
229,219,389078,194499,0,-1.68,0.8,0.09999999,36
229,219,389079,194500,0,-1.69,0.8,0.05,38
229,219,389082,194501,0,-1.7,0.79,0,38
229,219,389083,194502,0,-1.7,0.79,0,38
229,219,389086,194503,0,-1.7,0.79,0,38
229,219,389087,194504,0,-1.7,0.79,0.05,38
229,219,389090,194505,0,-1.7,0.79,0.09999999,38
229,219,389091,194506,0,-1.7,0.79,0.2,38
229,219,389094,194507,0,-1.71,0.79,0.09999999,38
229,219,389095,194508,0,-1.71,0.79,0.05,38
229,219,389098,194509,0,-1.71,0.79,0.09999999,38
229,219,389099,194510,0,-1.72,0.79,0.15,38
229,219,389102,194511,0,-1.72,0.79,0.15,38
229,219,389103,194512,0,-1.72,0.79,0.09999999,38
229,219,389106,194513,0,-1.72,0.79,0,36
229,219,389107,194514,0,-1.73,0.79,0,36
229,219,389110,194515,0,-1.73,0.79,0.09999999,38
229,219,389111,194516,0,-1.73,0.79,0.2,38
229,219,389114,194517,0,-1.74,0.79,0.25,38
229,219,389115,194518,0,-1.74,0.79,0.2,38
229,219,389118,194519,0,-1.74,0.79,0.2,38
229,219,389119,194520,0,-1.75,0.79,0.2,38
229,219,389122,194521,0,-1.75,0.79,0.2,38
229,219,389123,194522,0,-1.76,0.79,0.3,38
229,219,389126,194523,0,-1.76,0.79,0.4,38
