Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,301754,150834,3,-2.56,-2.78,4.85,30
229,219,301757,150835,0,-1.58,-1.88,0.4,32
229,219,301757,150835,2,-4.8,-1.2,2.2,22
229,219,301757,150835,3,-2.61,-2.77,4,24
229,219,301758,150836,0,-1.6,-1.88,0.5,38
229,219,301758,150836,2,-4.83,-1.21,2.2,40
229,219,301758,150836,3,-2.62,-2.81,4.15,26
229,219,301761,150837,0,-1.6,-1.89,0.7,38
229,219,301761,150837,2,-4.84,-1.21,2.1,18
229,219,301761,150837,3,-2.68,-2.82,4.4,24
229,219,301762,150838,0,-1.6,-1.9,0.85,38
229,219,301762,150838,2,-4.86,-1.22,2.1,40
229,219,301762,150838,3,-2.74,-2.84,4.45,26
229,219,301765,150839,0,-1.63,-1.91,0.85,38
229,219,301765,150839,2,-4.88,-1.22,2.15,26
229,219,301765,150839,3,-2.76,-2.87,3.8,26
229,219,301766,150840,0,-1.63,-1.93,1.5,38
229,219,301766,150840,2,-4.9,-1.23,2.1,18
229,219,301766,150840,3,-2.82,-2.88,2.45,40
229,219,301769,150841,0,-1.66,-1.94,1.05,38
229,219,301769,150841,2,-4.92,-1.23,2,20
229,219,301769,150841,3,-2.82,-2.88,1.15,28
229,219,301770,150842,0,-1.66,-1.95,0.85,38
229,219,301770,150842,2,-4.25,-1.89,-11,22
229,219,301770,150842,3,-2.87,-2.87,-1.2,40
229,219,301773,150843,0,-1.66,-1.96,0.95,38
229,219,301773,150843,2,-4.28,-1.84,-8.25,40
229,219,301773,150843,3,-2.9,-2.83,-2.5,30
229,219,301774,150844,0,-1.69,-1.96,0.9,38
229,219,301774,150844,2,-4.23,-1.76,-2.6,40
229,219,301774,150844,3,-2.9,-2.82,-4.45,40
229,219,301777,150845,0,-1.72,-1.97,0.75,38
229,219,301777,150845,2,-4.19,-1.62,-10.4,40
229,219,301777,150845,3,-2.93,-2.77,-4.95,26
229,219,301778,150846,0,-1.72,-1.98,1.1,38
229,219,301778,150846,3,-2.92,-2.76,-4.9,40
229,219,301781,150847,0,-1.75,-1.98,0.6,38
229,219,301781,150847,3,-2.94,-2.71,-4.4,28
229,219,301782,150848,0,-1.75,-1.98,0.25,38
229,219,301782,150848,3,-2.94,-2.71,-2.3,40
229,219,301785,150849,0,-1.77,-1.97,0,38
229,219,301786,150850,0,-1.77,-1.97,0.09999999,38
229,219,301789,150851,0,-1.8,-1.96,-0.05,38
229,219,301790,150852,0,-1.8,-1.96,-0.05,38
229,219,301793,150853,0,-1.82,-1.95,-0.3,38
229,219,301794,150854,0,-1.82,-1.94,-0.2,38
229,219,301797,150855,0,-1.85,-1.96,1.2,38
229,219,301798,150856,0,-1.86,-1.98,4.45,40
229,219,301801,150857,0,-1.86,-1.98,3.4,38
229,219,301801,150857,1,-3.02,-2.34,-0.35,32
229,219,301802,150858,0,-1.89,-1.99,2.7,36
229,219,301802,150858,1,-3.07,-2.27,0.75,22
229,219,301805,150859,0,-1.89,-2,2.7,38
229,219,301805,150859,1,-3.07,-2.14,-1.85,24
229,219,301806,150860,0,-1.89,-2.01,1.95,38
229,219,301806,150860,1,-3.11,-2.01,-7.5,40
229,219,301809,150861,0,-1.89,-2.01,1.2,38
229,219,301809,150861,1,-3.17,-1.95,-4.35,30
229,219,301810,150862,0,-1.89,-2.01,0.8,38
229,219,301810,150862,1,-3.18,-1.81,-6,22
229,219,301813,150863,0,-1.92,-2,0.6,38
229,219,301813,150863,1,-3.24,-1.66,-8.25,40
229,219,301814,150864,0,-1.95,-2,0.5,38
229,219,301814,150864,1,-3.26,-1.55,-0.09999999,40
229,219,301817,150865,0,-1.95,-2.01,0.9,38
229,219,301817,150865,1,-3.31,-1.41,0.7,40
229,219,301818,150866,0,-1.98,-2.01,0.75,38
229,219,301821,150867,0,-1.98,-2.01,0.65,38
229,219,301822,150868,0,-1.98,-2.01,0.6,38
229,219,301825,150869,0,-1.98,-2.01,0.3,38
229,219,301826,150870,0,-1.98,-2.01,0.45,38
229,219,301829,150871,0,-1.99,-2.04,1.35,38
229,219,301830,150872,0,-2,-2.06,1.75,38
229,219,301833,150873,0,-2,-2.07,1.1,38
229,219,301834,150874,0,-2.01,-2.09,1.45,38
229,219,301837,150875,0,-2,-2.09,0.55,38
229,219,301838,150876,0,-2,-2.08,0,38
229,219,301841,150877,0,-1.97,-2.06,-0.55,38
229,219,301842,150878,0,-1.96,-2.05,-0.85,38
229,219,301845,150879,0,-1.93,-2.03,-0.9,38
229,219,301846,150880,0,-1.93,-2.04,-0.15,38
229,219,301849,150881,0,-1.94,-2.07,1.15,38
229,219,301850,150882,0,-1.91,-2.09,4.15,40
229,219,301853,150883,0,-1.91,-2.1,0.65,40
229,219,301854,150884,0,-1.91,-2.1,-0.09999999,38
229,219,301857,150885,0,-1.88,-2.09,-0.45,38
229,219,301858,150886,0,-1.88,-2.08,-0.25,38
229,219,301861,150887,0,-1.85,-2.08,-0.3,38
229,219,301862,150888,0,-1.81,-2.04,-1.95,38
229,219,301865,150889,0,-1.78,-2.02,-5.45,40
229,219,301866,150890,0,-1.78,-2,-4.5,38
229,219,301869,150891,0,-1.75,-2,-3.35,38
229,219,301869,150891,1,-3.91,-2.3,4.3,28
229,219,301870,150892,0,-1.72,-1.98,-3.35,36
229,219,301870,150892,1,-3.94,-2.25,3.65,24
229,219,301873,150893,0,-1.71,-1.96,-3.25,38
229,219,301873,150893,1,-3.93,-2.31,3.25,22
229,219,301874,150894,0,-1.69,-1.94,-2.85,38
229,219,301874,150894,1,-3.95,-2.33,2.85,28
229,219,301877,150895,0,-1.66,-1.93,-2.7,38
229,219,301877,150895,1,-3.95,-2.33,2.35,26
229,219,301878,150896,0,-1.66,-1.91,-2.35,38
229,219,301878,150896,1,-3.96,-2.27,1.15,22
229,219,301881,150897,0,-1.66,-1.9,-2,38
229,219,301881,150897,1,-3.98,-2.22,1.5,26
229,219,301882,150898,0,-1.63,-1.89,-1.75,38
229,219,301882,150898,1,-3.98,-2.22,2.05,40
229,219,301885,150899,0,-1.63,-1.88,-1.45,38
229,219,301885,150899,1,-4.02,-2.18,0.9,40
229,219,301886,150900,0,-1.63,-1.88,-1.3,30
229,219,301886,150900,1,-4.05,-2.14,0.9,40
229,219,301889,150901,0,-1.65,-1.89,-0.5,38
229,219,301889,150901,1,-4.05,-2.14,1.15,18
229,219,301889,150901,2,-2.72,-2.06,2,36
229,219,301890,150902,0,-1.65,-1.9,-0.35,38
229,219,301890,150902,1,-4.09,-2.17,2.55,28
229,219,301890,150902,2,-2.72,-2.12,3.8,34
229,219,301893,150903,0,-1.65,-1.89,-0.05,40
229,219,301893,150903,1,-4.13,-2.19,5.6,40
229,219,301893,150903,2,-2.71,-2.17,7.6,40
229,219,301894,150904,0,-1.65,-1.9,0.3,38
229,219,301894,150904,1,-4.16,-2.21,3.6,18
229,219,301894,150904,2,-2.72,-2.19,5.7,38
229,219,301897,150905,0,-1.65,-1.89,1.05,40
229,219,301897,150905,2,-2.71,-2.18,3.9,34
229,219,301898,150906,0,-1.66,-1.92,1.7,38
229,219,301898,150906,2,-2.74,-2.15,2.9,38
229,219,301901,150907,0,-1.68,-1.93,1.75,38
229,219,301901,150907,2,-2.73,-2.14,2.45,36
229,219,301902,150908,0,-1.69,-1.95,1.5,38
229,219,301902,150908,2,-2.78,-2.08,2.15,36
229,219,301905,150909,0,-1.72,-1.97,1.8,38
229,219,301905,150909,2,-2.78,-2.08,1.75,34
229,219,301906,150910,0,-1.72,-1.99,1.7,38
229,219,301906,150910,2,-2.81,-2.07,1.45,32
229,219,301909,150911,0,-1.72,-2,1.25,38
229,219,301909,150911,2,-2.85,-2.05,1.7,36
229,219,301910,150912,0,-1.75,-2,0.9,38
229,219,301910,150912,2,-2.87,-2.03,1.1,30
229,219,301913,150913,0,-1.75,-2,0.09999999,40
229,219,301913,150913,2,-2.92,-2.02,1.95,32
229,219,301914,150914,0,-1.75,-2,0,38
229,219,301914,150914,2,-2.96,-2.01,1.85,34
229,219,301917,150915,0,-1.72,-1.99,-0.09999999,38
229,219,301917,150915,2,-2.98,-2.04,2.35,28
229,219,301918,150916,0,-1.72,-2,0.2,38
229,219,301918,150916,2,-3.02,-2.02,1.9,36
229,219,301921,150917,0,-1.72,-1.99,0,38
229,219,301921,150917,2,-3.04,-2.04,1.9,34
229,219,301922,150918,0,-1.69,-1.98,-0.05,38
229,219,301922,150918,2,-3.1,-2.05,2.95,24
229,219,301925,150919,0,-1.69,-1.98,0,40
229,219,301925,150919,2,-3.12,-2.08,5.3,40
229,219,301926,150920,0,-1.69,-2,0.85,38
229,219,301926,150920,2,-3.13,-2.09,4.05,32
229,219,301929,150921,0,-1.69,-2.04,1.75,38
229,219,301929,150921,2,-3.16,-2.06,2.6,26
229,219,301930,150922,0,-1.7,-2.07,2.2,38
229,219,301930,150922,2,-3.19,-2.03,2.05,28
229,219,301933,150923,0,-1.73,-2.1,2.1,36
229,219,301933,150923,2,-3.21,-2.05,2.2,30
229,219,301934,150924,0,-1.73,-2.11,1.3,38
229,219,301934,150924,2,-3.23,-2.07,2.75,28
229,219,301937,150925,0,-1.76,-2.13,1.5,38
229,219,301937,150925,2,-3.26,-2.1,3.1,26
229,219,301938,150926,0,-1.77,-2.14,1.1,38
229,219,301938,150926,2,-3.28,-2.06,1.45,26
229,219,301941,150927,0,-1.8,-2.14,0.8,38
229,219,301941,150927,2,-3.29,-2.07,-2,40
229,219,301942,150928,0,-1.83,-2.15,0.7,38
229,219,301942,150928,2,-3.33,-2.05,-1,24
229,219,301945,150929,0,-1.83,-2.14,0.4,38
229,219,301945,150929,2,-3.33,-2.05,-0.9,22
229,219,301946,150930,0,-1.86,-2.14,0.55,26
229,219,301946,150930,2,-3.35,-2.01,-1.05,28
229,219,301949,150931,0,-1.86,-2.14,0.05,38
229,219,301949,150931,2,-3.38,-1.98,-0.8,30
229,219,301950,150932,0,-1.89,-2.13,-0.95,40
229,219,301950,150932,2,-3.38,-1.98,-0.35,24
229,219,301953,150933,0,-1.92,-2.14,0,38
229,219,301953,150933,2,-3.41,-2,1.2,28
229,219,301954,150934,0,-1.92,-2.15,-0.09999999,34
229,219,301954,150934,2,-3.45,-1.99,4.95,40
229,219,301957,150935,0,-1.96,-2.16,0.7,38
229,219,301957,150935,2,-3.47,-2,1.75,40
229,219,301958,150936,0,-1.99,-2.17,1.3,38
229,219,301958,150936,2,-3.48,-2.01,1.75,40
229,219,301961,150937,0,-2,-2.19,1,28
229,219,301961,150937,2,-3.5,-1.97,0.95,22
229,219,301962,150938,0,-2.04,-2.22,2.75,32
229,219,301962,150938,2,-3.53,-1.99,2.35,28
229,219,301965,150939,0,-2.08,-2.24,6.65,40
229,219,301965,150939,2,-3.58,-1.97,5.5,40
229,219,301966,150940,0,-2.12,-2.25,5.15,38
229,219,301966,150940,2,-3.61,-2,4.7,24
229,219,301969,150941,0,-2.16,-2.26,4.15,36
229,219,301969,150941,2,-3.62,-2.07,4.85,26
229,219,301970,150942,0,-2.19,-2.25,3.3,34
229,219,301970,150942,2,-3.65,-2.09,4.6,40
229,219,301973,150943,0,-2.23,-2.25,2.6,38
229,219,301973,150943,2,-3.68,-2.12,3.75,24
229,219,301974,150944,0,-2.27,-2.26,3.05,36
229,219,301974,150944,2,-3.7,-2.13,2.5,24
229,219,301977,150945,0,-2.31,-2.27,3.25,36
229,219,301977,150945,2,-3.69,-2.12,1.5,24
229,219,301978,150946,0,-2.33,-2.31,3.7,36
229,219,301978,150946,2,-3.7,-2.13,1.4,28
229,219,301981,150947,0,-2.37,-2.33,3.3,30
229,219,301981,150947,2,-3.73,-2.15,2,26
229,219,301982,150948,0,-2.37,-2.33,1.9,34
229,219,301982,150948,2,-3.73,-2.22,2.8,26
229,219,301985,150949,0,-2.42,-2.34,2.45,34
229,219,301985,150949,2,-3.73,-2.22,1.7,24
229,219,301986,150950,0,-2.43,-2.37,2.8,36
229,219,301986,150950,2,-3.73,-2.22,0.8,20
229,219,301989,150951,0,-2.47,-2.36,1.95,32
229,219,301989,150951,1,-1.46,-1.82,-2.7,38
229,219,301989,150951,2,-3.72,-2.27,1.3,22
229,219,301990,150952,0,-2.5,-2.34,1.1,36
229,219,301990,150952,1,-1.46,-1.82,-1.45,36
229,219,301990,150952,2,-3.72,-2.28,0.45,26
229,219,301993,150953,0,-2.51,-2.35,1.5,34
229,219,301993,150953,1,-1.46,-1.83,-0.9,32
229,219,301993,150953,2,-3.7,-2.33,0.55,24
229,219,301994,150954,0,-2.55,-2.35,1.8,28
229,219,301994,150954,1,-1.45,-1.84,-0.95,38
229,219,301994,150954,2,-3.71,-2.34,0.85,26
229,219,301997,150955,0,-2.57,-2.39,2.7,32
229,219,301997,150955,1,-1.48,-1.84,-0.45,38
229,219,301997,150955,2,-3.69,-2.38,0.95,26
229,219,301998,150956,0,-2.62,-2.41,3.3,34
229,219,301998,150956,1,-1.5,-1.9,2.35,38
229,219,301998,150956,2,-3.67,-2.37,0.15,26
229,219,302001,150957,0,-2.64,-2.43,2.5,30
229,219,302001,150957,1,-1.5,-1.94,8.8,40
229,219,302001,150957,2,-3.67,-2.37,0.7,20
229,219,302002,150958,0,-2.68,-2.43,2.55,28
229,219,302002,150958,1,-1.55,-2,8,38
229,219,302002,150958,2,-3.67,-2.37,0.65,24
229,219,302005,150959,0,-2.7,-2.47,3.45,26
229,219,302005,150959,1,-1.58,-2.05,5,40
229,219,302005,150959,2,-3.67,-2.37,0.55,22
229,219,302006,150960,0,-2.72,-2.5,5.4,40
229,219,302006,150960,1,-1.61,-2.1,5.5,38
229,219,302006,150960,2,-3.67,-2.37,0.3,40
229,219,302009,150961,0,-2.77,-2.51,4.8,24
229,219,302009,150961,1,-1.64,-2.15,6.3,40
229,219,302009,150961,2,-3.66,-2.36,-0.45,26
229,219,302010,150962,0,-2.79,-2.54,4.5,32
229,219,302010,150962,1,-1.68,-2.22,6.75,32
229,219,302010,150962,2,-3.66,-2.35,-2.1,40
229,219,302013,150963,0,-2.8,-2.56,3.9,30
229,219,302013,150963,1,-1.71,-2.28,7.5,40
229,219,302013,150963,2,-3.68,-2.31,-1.8,26
229,219,302014,150964,0,-2.85,-2.55,3.15,30
229,219,302014,150964,2,-3.68,-2.3,-1.4,26
229,219,302017,150965,0,-2.86,-2.57,2.7,30
229,219,302017,150965,2,-3.66,-2.36,0.2,24
229,219,302018,150966,0,-2.87,-2.59,2.85,28
229,219,302018,150966,2,-3.69,-2.32,-0.25,24
229,219,302021,150967,0,-2.93,-2.59,3.2,26
229,219,302021,150967,2,-3.69,-2.32,0.6,20
229,219,302022,150968,0,-2.93,-2.6,1.8,30
229,219,302022,150968,2,-3.71,-2.34,1.5,22
229,219,302025,150969,0,-2.93,-2.6,1.95,22
229,219,302025,150969,1,-1.97,-2.09,0.65,38
229,219,302025,150969,2,-3.72,-2.34,0.4,18
229,219,302026,150970,0,-2.98,-2.59,1.4,24
229,219,302026,150970,1,-1.98,-2.11,1.5,32
229,219,302026,150970,2,-3.74,-2.36,1.05,24
229,219,302029,150971,0,-2.97,-2.57,0,20
229,219,302029,150971,1,-1.97,-2.07,-0.95,38
229,219,302029,150971,2,-3.72,-2.41,2.55,40
229,219,302030,150972,0,-3,-2.54,-3.05,40
229,219,302030,150972,1,-1.94,-2.06,-6.7,40
229,219,302030,150972,2,-3.73,-2.42,1.05,40
229,219,302033,150973,0,-3,-2.55,-2.1,36
229,219,302033,150973,1,-1.93,-2.06,-4.75,38
229,219,302033,150973,2,-3.72,-2.41,0.3,24
229,219,302034,150974,0,-3.05,-2.54,-0.8,28
229,219,302034,150974,1,-1.93,-2.06,-3.65,38
229,219,302034,150974,2,-3.74,-2.36,-0.09999999,26
229,219,302037,150975,0,-3.06,-2.55,-0.45,32
229,219,302037,150975,1,-1.93,-2.04,-3.2,38
229,219,302037,150975,2,-3.75,-2.3,-0.35,24
229,219,302038,150976,0,-3.04,-2.52,-2.3,24
229,219,302038,150976,1,-1.93,-2.04,-1.9,38
229,219,302038,150976,2,-3.73,-2.28,-0.7,24
229,219,302041,150977,0,-3.07,-2.48,-5.85,40
229,219,302041,150977,1,-1.93,-2.02,-2.65,38
229,219,302041,150977,2,-3.76,-2.24,0.05,24
229,219,302042,150978,0,-3.06,-2.48,-4.3,30
229,219,302042,150978,1,-1.92,-2.01,-3.95,40
229,219,302042,150978,2,-3.78,-2.2,-0.05,20
229,219,302045,150979,0,-3.07,-2.48,-2.9,30
229,219,302045,150979,1,-1.93,-2.03,-1.65,38
229,219,302045,150979,2,-3.78,-2.2,-0.35,24
229,219,302046,150980,0,-3.08,-2.5,-1.8,28
229,219,302046,150980,1,-1.93,-2.04,3.9,40
229,219,302046,150980,2,-3.82,-2.16,-1,40
229,219,302046,150980,3,-3.11,-2.32,7.6,24
229,219,302049,150981,0,-3.08,-2.5,-1.3,30
229,219,302049,150981,1,-1.96,-2.05,3.2,38
229,219,302049,150981,2,-3.81,-2.16,-0.15,40
229,219,302049,150981,3,-3.11,-2.39,7,40
229,219,302050,150982,0,-3.12,-2.47,-1.05,26
229,219,302050,150982,1,-1.96,-2.04,1.95,38
229,219,302050,150982,2,-3.84,-2.12,0.65,26
229,219,302050,150982,3,-3.14,-2.29,1.65,30
229,219,302053,150983,0,-3.12,-2.48,-0.65,28
229,219,302053,150983,1,-1.93,-2.03,1.1,34
229,219,302053,150983,2,-3.85,-2.12,1.45,24
229,219,302053,150983,3,-3.15,-2.24,-10.9,40
229,219,302054,150984,0,-3.12,-2.48,-0.5,28
229,219,302054,150984,1,-1.92,-2.01,0.4,38
229,219,302054,150984,2,-3.89,-2.09,2.05,22
229,219,302054,150984,3,-3.15,-2.16,-9.4,32
229,219,302057,150985,0,-3.12,-2.47,-1,26
229,219,302057,150985,1,-1.9,-2.02,0.75,38
229,219,302057,150985,2,-3.93,-2.12,3.05,24
229,219,302057,150985,3,-3.15,-2.11,-4.05,40
229,219,302058,150986,0,-3.12,-2.47,-1,22
229,219,302058,150986,1,-1.9,-2.05,1.8,38
229,219,302058,150986,2,-3.96,-2.14,4.95,40
229,219,302058,150986,3,-3.17,-2.01,-5.9,24
229,219,302061,150987,0,-3.13,-2.49,0.2,26
229,219,302061,150987,1,-1.94,-2.07,2.05,38
229,219,302061,150987,2,-4.02,-2.12,2,40
229,219,302061,150987,3,-3.16,-1.95,-9.65,40
229,219,302062,150988,0,-3.13,-2.49,0.09999999,28
229,219,302062,150988,1,-1.94,-2.09,1.6,36
229,219,302062,150988,2,-4.04,-2.13,2,40
229,219,302065,150989,0,-3.14,-2.49,0.2,28
229,219,302065,150989,1,-1.95,-2.11,1.75,38
229,219,302065,150989,2,-4.09,-2.17,3.85,18
229,219,302066,150990,0,-3.13,-2.49,0.2,26
229,219,302066,150990,1,-1.95,-2.13,2.1,34
229,219,302066,150990,2,-4.14,-2.2,7.95,40
229,219,302069,150991,0,-3.14,-2.49,0.6,24
229,219,302069,150991,1,-1.98,-2.13,0.8,32
229,219,302070,150992,0,-3.14,-2.51,1.05,26
229,219,302070,150992,1,-1.99,-2.14,1.05,36
229,219,302073,150993,0,-3.15,-2.52,1,30
229,219,302073,150993,1,-2.02,-2.14,1.05,38
229,219,302074,150994,0,-3.16,-2.52,0.15,24
229,219,302074,150994,1,-2.05,-2.13,0.55,36
229,219,302077,150995,0,-3.17,-2.54,1.15,22
229,219,302077,150995,1,-2.05,-2.12,0.4,36
229,219,302078,150996,0,-3.18,-2.55,1.35,24
229,219,302078,150996,1,-2.08,-2.13,1.3,26
229,219,302081,150997,0,-3.17,-2.54,-0.25,30
229,219,302081,150997,1,-2.09,-2.15,1.3,38
229,219,302082,150998,0,-3.16,-2.53,-3.8,40
229,219,302082,150998,1,-2.12,-2.15,1.2,36
229,219,302085,150999,0,-3.16,-2.53,-2.4,28
229,219,302085,150999,1,-2.15,-2.14,0.9,36
229,219,302086,151000,0,-3.17,-2.54,-1.15,22
229,219,302086,151000,1,-2.18,-2.13,0.2,34
229,219,302089,151001,0,-3.19,-2.57,0.6,20
229,219,302089,151001,1,-2.18,-2.13,0.35,36
229,219,302090,151002,0,-3.24,-2.55,4.8,40
229,219,302090,151002,1,-2.22,-2.13,0.65,30
229,219,302093,151003,0,-3.23,-2.55,2.35,28
229,219,302093,151003,1,-2.22,-2.13,0.6,36
229,219,302093,151003,2,-2.05,-1.92,0.4,38
229,219,302094,151004,0,-3.23,-2.54,-3.55,40
229,219,302094,151004,1,-2.25,-2.12,0.6,34
229,219,302094,151004,2,-2.05,-1.93,0.55,38
229,219,302097,151005,0,-3.24,-2.56,-1.9,26
229,219,302097,151005,1,-2.28,-2.11,0.7,36
229,219,302097,151005,2,-2.05,-1.93,0.3,38
229,219,302098,151006,0,-3.25,-2.57,-0.5,28
229,219,302098,151006,1,-2.28,-2.12,0.75,38
229,219,302098,151006,2,-2.08,-1.92,0.55,38
229,219,302101,151007,0,-3.29,-2.54,-0.5,24
229,219,302101,151007,1,-2.32,-2.11,0.65,32
229,219,302101,151007,2,-2.08,-1.94,0.8,36
229,219,302102,151008,0,-3.29,-2.54,-0.45,26
229,219,302102,151008,1,-2.35,-2.1,0.65,30
229,219,302102,151008,2,-2.11,-1.93,0.65,38
229,219,302105,151009,0,-3.33,-2.51,0.25,18
229,219,302105,151009,1,-2.39,-2.12,2,32
229,219,302105,151009,2,-2.11,-1.94,0.8,38
229,219,302106,151010,0,-3.32,-2.5,-0.65,24
229,219,302106,151010,1,-2.4,-2.13,4.85,40
229,219,302106,151010,2,-2.11,-1.93,0,38
229,219,302109,151011,0,-3.35,-2.46,-0.3,24
229,219,302109,151011,1,-2.44,-2.14,4.25,26
229,219,302109,151011,2,-2.14,-1.93,0.25,38
229,219,302110,151012,0,-3.36,-2.47,0.55,24
229,219,302110,151012,1,-2.45,-2.15,2.95,30
229,219,302110,151012,2,-2.14,-1.94,1,38
229,219,302113,151013,0,-3.42,-2.46,1.6,28
229,219,302113,151013,1,-2.46,-2.17,2.65,28
229,219,302113,151013,2,-2.15,-1.96,1.3,38
229,219,302114,151014,0,-3.44,-2.49,1.75,26
229,219,302114,151014,1,-2.48,-2.21,4.05,28
229,219,302114,151014,2,-2.16,-1.98,1.55,38
229,219,302117,151015,0,-3.45,-2.5,1.9,24
229,219,302117,151015,1,-2.5,-2.25,6.85,40
229,219,302117,151015,2,-2.16,-1.99,1.4,38
229,219,302118,151016,0,-3.5,-2.48,2.3,26
229,219,302118,151016,1,-2.54,-2.26,5.75,26
229,219,302118,151016,2,-2.2,-1.99,1.4,38
229,219,302121,151017,0,-3.54,-2.45,2,24
229,219,302121,151017,1,-2.56,-2.28,4.95,22
229,219,302121,151017,2,-2.2,-2,1.2,38
229,219,302122,151018,0,-3.58,-2.42,2.05,22
229,219,302122,151018,1,-2.57,-2.31,4.8,26
229,219,302122,151018,2,-2.2,-2,0.35,38
229,219,302125,151019,0,-3.61,-2.38,1.7,24
229,219,302125,151019,1,-2.59,-2.34,3.95,40
229,219,302125,151019,2,-2.2,-2,0.65,38
229,219,302126,151020,0,-3.63,-2.33,1.45,24
229,219,302126,151020,1,-2.6,-2.37,4.2,24
229,219,302126,151020,2,-2.21,-2.01,0.75,38
229,219,302129,151021,0,-3.68,-2.31,1.5,26
229,219,302129,151021,1,-2.62,-2.41,3.85,22
229,219,302129,151021,2,-2.23,-2,0.25,38
229,219,302130,151022,0,-3.71,-2.27,1.3,22
229,219,302130,151022,1,-2.63,-2.42,2.75,30
229,219,302130,151022,2,-2.23,-2,0.5,38
229,219,302133,151023,0,-3.75,-2.23,1.6,24
229,219,302133,151023,1,-2.63,-2.42,1.7,28
229,219,302133,151023,2,-2.24,-2.01,0.6,38
229,219,302134,151024,0,-3.79,-2.2,2.35,40
229,219,302134,151024,1,-2.62,-2.41,0.75,28
229,219,302134,151024,2,-2.23,-2,-0.2,36
229,219,302137,151025,0,-3.82,-2.16,2.1,22
229,219,302137,151025,1,-2.65,-2.38,0.55,20
229,219,302137,151025,2,-2.25,-1.97,-0.6,34
229,219,302138,151026,0,-3.87,-2.13,2.1,24
229,219,302138,151026,1,-2.64,-2.36,-0.45,30
229,219,302138,151026,2,-2.25,-1.96,-0.9,34
229,219,302141,151027,0,-3.93,-2.05,1.7,22
229,219,302141,151027,1,-2.67,-2.33,-0.55,26
229,219,302141,151027,2,-2.25,-1.96,-0.25,38
229,219,302142,151028,0,-3.95,-2.07,2.3,26
229,219,302142,151028,1,-2.65,-2.3,-1.7,32
229,219,302142,151028,2,-2.24,-1.95,-0.55,38
229,219,302145,151029,0,-4.01,-2.05,3.65,40
229,219,302145,151029,1,-2.65,-2.29,-3.95,40
229,219,302145,151029,2,-2.27,-1.93,-0.65,38
229,219,302146,151030,0,-4.04,-2.07,3.45,22
229,219,302146,151030,1,-2.66,-2.3,-1.6,24
229,219,302146,151030,2,-2.27,-1.93,-0.45,38
229,219,302149,151031,0,-4.08,-2.1,3.1,24
229,219,302149,151031,1,-2.66,-2.32,4.1,40
229,219,302149,151031,2,-2.26,-1.92,-0.35,38
229,219,302150,151032,0,-4.14,-2.07,2.2,40
229,219,302150,151032,1,-2.68,-2.34,3.9,24
229,219,302150,151032,2,-2.26,-1.92,-0.2,38
229,219,302153,151033,0,-4.17,-2.09,2.2,22
229,219,302153,151033,1,-2.69,-2.36,3.15,22
229,219,302153,151033,2,-2.3,-1.92,0.5,34
229,219,302154,151034,0,-4.21,-2.12,2,24
229,219,302154,151034,1,-2.69,-2.36,2.35,22
229,219,302154,151034,2,-2.3,-1.93,0.25,36
229,219,302157,151035,0,-4.21,-2.18,1.7,40
229,219,302157,151035,1,-2.7,-2.38,2.6,22
229,219,302157,151035,2,-2.3,-1.93,0.09999999,38
229,219,302158,151036,0,-4.26,-2.15,2.65,40
229,219,302158,151036,1,-2.7,-2.39,1.8,28
229,219,302158,151036,2,-2.3,-1.93,0.15,36
229,219,302161,151037,0,-4.26,-2.15,1.2,22
229,219,302161,151037,1,-2.71,-2.4,1.8,30
229,219,302161,151037,2,-2.33,-1.91,0.09999999,34
229,219,302162,151038,0,-4.27,-2.16,0.7,22
229,219,302162,151038,1,-2.72,-2.41,1.55,40
229,219,302162,151038,2,-2.33,-1.91,0.09999999,32
229,219,302165,151039,0,-4.26,-2.15,-0.2,18
229,219,302165,151039,1,-2.69,-2.44,1.5,26
229,219,302165,151039,2,-2.33,-1.91,0,30
229,219,302166,151040,0,-4.28,-2.1,-2,40
229,219,302166,151040,1,-2.69,-2.46,1.35,32
229,219,302166,151040,2,-2.32,-1.91,-0.09999999,30
229,219,302169,151041,0,-4.28,-2.1,0.85,40
229,219,302169,151041,1,-2.66,-2.48,1.15,28
229,219,302169,151041,2,-2.35,-1.9,0.05,32
229,219,302170,151042,1,-2.67,-2.49,1,32
229,219,302170,151042,2,-2.36,-1.91,0.8,36
229,219,302173,151043,1,-2.63,-2.51,0.65,28
229,219,302173,151043,2,-2.37,-1.93,1.5,38
229,219,302174,151044,1,-2.63,-2.51,0.55,28
229,219,302174,151044,2,-2.38,-1.94,0.9,30
229,219,302177,151045,1,-2.59,-2.53,0.4,28
229,219,302177,151045,2,-2.39,-1.96,1.45,36
229,219,302178,151046,1,-2.55,-2.54,0.2,26
229,219,302178,151046,2,-2.39,-1.97,1,36
229,219,302181,151047,0,-3.77,-1.94,-0.4,24
229,219,302181,151047,1,-2.51,-2.55,0,28
229,219,302181,151047,2,-2.39,-1.97,0.75,38
229,219,302182,151048,0,-3.76,-2,0.8,26
229,219,302182,151048,1,-2.47,-2.56,-0.15,30
229,219,302182,151048,2,-2.42,-1.96,0.5,38
229,219,302185,151049,0,-3.77,-2,0.35,24
229,219,302185,151049,1,-2.47,-2.56,0.09999999,30
